att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,att77,att78,att79,target
-0.48328,-0.4244,-0.24456,-0.002147,0.23726,0.50183,0.52142,0.63455,0.8514,1.0438,1.253,1.3864,1.3688,1.4105,1.292,1.1728,1.0184,0.81586,0.62419,0.30544,0.094124,-0.24184,-0.46026,-0.5279,-0.49261,-0.32353,-0.11788,0.13148,0.36861,0.63214,0.87215,1.1368,1.3744,1.4675,1.4728,1.3579,1.3333,1.3683,1.4397,1.4974,1.4933,1.4271,1.3105,1.107,0.91805,0.60064,0.35343,0.063369,-0.1844,-0.42331,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,8
-0.3806,-0.34121,-0.19474,0.00706,0.1639,0.36668,0.5621,0.82004,0.89355,1.1232,1.2389,1.3054,1.3032,1.2698,1.193,1.0593,0.90491,0.67592,0.51731,0.27694,0.024629,-0.21162,-0.3383,-0.37039,-0.24551,-0.017608,0.20703,0.41713,0.67252,0.9035,1.12,1.3472,1.3936,1.4025,1.3147,1.2693,1.2391,1.2446,1.2895,1.3377,1.4057,1.3976,1.3518,1.1209,0.86067,0.62858,0.37532,0.12245,-0.11488,-0.2938,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,-1.1206,8
-0.87433,-0.75203,-0.43113,-0.17717,-0.24117,0.094189,0.42752,0.55313,0.78724,1.0504,1.1966,1.2726,1.2322,1.1525,1.0132,0.71116,0.565,0.2504,0.14529,-0.077348,-0.37444,-0.55826,-0.87302,-1.0208,-0.87119,-0.55933,-0.22062,0.14768,0.53181,0.93908,1.3184,1.6292,1.6551,1.3871,1.0847,1.0656,1.0997,1.286,1.3258,1.4711,1.7244,1.7919,1.6102,1.2258,0.84195,0.40037,0.001265,-0.37008,-0.62114,-0.84723,0.11322,0.20757,0.088759,-0.24899,-0.5777,-0.97726,-1.3227,-1.6811,-1.9137,-1.715,-1.4166,-1.1104,-0.7976,-0.45356,-0.135,0.12378,0.030852,-0.22432,-0.45996,-0.86028,-1.2559,-1.5429,-1.616,-1.6547,-1.4468,-1.2551,-0.95549,-0.7197,-0.33293,-0.0099,7
-0.50462,-0.46556,-0.27416,-0.038222,0.21815,0.44656,0.67012,0.90847,1.1288,1.2759,1.4283,1.4666,1.3907,1.2554,1.1062,0.88441,0.65366,0.63033,0.42391,0.15899,-0.13545,-0.39175,-0.4935,-0.48774,-0.32012,-0.12498,0.1068,0.35068,0.59602,0.78658,1.0198,1.2416,1.3939,1.4173,1.3907,1.4271,1.4554,1.4519,1.4302,1.4136,1.4652,1.3672,1.2123,1.0022,0.77406,0.5609,0.29994,0.034695,-0.21668,-0.42861,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,8
-0.74362,-0.67352,-0.45491,-0.13335,0.14373,0.49872,0.82434,1.0204,1.066,1.218,1.3201,1.3511,1.3539,1.2332,1.1294,1.0822,0.93056,0.6473,0.35436,-0.008026,-0.3239,-0.56926,-0.5686,-0.70117,-0.65692,-0.38448,-0.12278,0.18374,0.46521,0.81019,1.1038,1.4693,1.5743,1.5529,1.3896,1.2537,1.3745,1.4323,1.46,1.5581,1.4257,1.1178,1.0613,1.0771,0.87485,0.51612,0.20529,-0.13888,-0.40701,-0.67173,-0.49761,-0.5791,-0.7324,-0.97296,-1.1087,-1.3313,-1.5191,-1.4994,-1.4311,-1.2561,-1.0756,-0.86138,-0.73858,-0.50371,-0.52127,-0.62261,-0.70653,-0.77485,-0.91652,-1.0414,-1.1401,-1.2002,-1.3581,-1.414,-1.3357,-1.1699,-1.0754,-0.85016,-0.71654,-0.57072,3
-0.51203,-0.4388,-0.22595,0.002141,0.25544,0.51698,0.67951,0.93576,1.0881,1.2576,1.4118,1.3698,1.4141,1.2669,1.1659,0.9812,0.77543,0.67147,0.46426,0.21292,0.038987,-0.20033,-0.38111,-0.45848,-0.35716,-0.22788,-0.041927,0.21877,0.4852,0.74001,1.0011,1.2859,1.4103,1.4517,1.3589,1.3188,1.4005,1.4224,1.4429,1.4357,1.4588,1.3753,1.2527,0.99486,0.74338,0.50526,0.25442,0.001732,-0.23542,-0.39406,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,8
-0.76218,-0.58491,-0.37936,-0.16035,0.040365,0.34967,0.64809,0.81796,0.98925,1.0991,1.1659,1.1143,1.0992,0.93819,0.70139,0.45336,0.28507,0.045354,-0.20983,-0.51564,-0.63172,-0.7961,-0.54741,-0.46218,-0.12601,0.22445,0.5321,0.89712,1.1964,1.5847,1.4471,1.2334,1.0212,1.0342,0.91874,1.1013,1.3009,1.6591,1.6876,1.8406,1.96,1.8627,1.4727,1.1062,0.79352,0.4329,0.076451,-0.20991,-0.51282,-0.65666,-0.30461,-0.36747,-0.51398,-0.8341,-0.95757,-1.2175,-1.4214,-1.5764,-1.4374,-1.2762,-1.1464,-1.0373,-0.72301,-0.58058,-0.43549,-0.60145,-0.75827,-0.98543,-1.002,-1.1614,-1.208,-1.3905,-1.4925,-1.4778,-1.217,-1.0312,-0.77124,-0.64959,-0.53119,-0.4685,3
-0.31665,-0.29632,-0.11896,0.0824,0.25317,0.50955,0.75527,0.97387,1.1116,1.2528,1.2895,1.308,1.2464,1.1373,1.0091,0.82087,0.68489,0.61717,0.42927,0.23788,0.004605,-0.21302,-0.36623,-0.37292,-0.20535,0.008563,0.1711,0.39592,0.62217,0.87384,1.1018,1.2838,1.3619,1.3342,1.2347,1.2472,1.2555,1.3314,1.3563,1.3786,1.3113,1.4045,1.4052,1.1691,0.91655,0.63721,0.39257,0.15476,-0.071606,-0.23115,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,-1.1293,8
-0.98664,-0.86205,-0.64995,-0.30423,-0.29095,0.027316,0.43496,0.82746,1.0081,1.2805,1.2949,1.4567,1.4639,1.2262,1.2526,1.0833,0.85476,0.62707,0.45831,0.22897,-0.001332,-0.35683,-0.71209,-1.0203,-1.0107,-1.0219,-0.85138,-0.56363,-0.26558,0.11453,0.51732,0.87035,1.2667,1.5925,1.5026,1.522,1.4136,1.3792,1.4093,1.5133,1.6038,1.7457,1.4108,1.2505,0.83029,0.42138,0.08521,-0.28856,-0.63316,-0.8384,0.069766,-0.075564,-0.35511,-0.63286,-0.86996,-1.0998,-1.4376,-1.5546,-1.5323,-1.4788,-1.2174,-0.93278,-0.67927,-0.33571,-0.21836,-0.21821,-0.10093,-0.27804,-0.59855,-0.9277,-1.2595,-1.5372,-1.6048,-1.4837,-1.2818,-0.93278,-0.60399,-0.28371,-0.017223,0.16213,5
-0.97658,-0.92903,-0.68193,-0.35497,-0.033562,0.3032,0.502,0.8689,1.132,1.2686,1.4303,1.5489,1.4599,1.3609,1.2313,0.99035,0.78869,0.51942,0.35499,-0.013968,-0.33663,-0.70909,-0.76151,-0.98013,-1.0042,-0.76615,-0.49671,-0.17725,0.15155,0.48172,0.78983,1.1378,1.4715,1.5507,1.5064,1.4829,1.5182,1.5286,1.5846,1.5622,1.5878,1.3373,0.93461,0.86002,0.69473,0.33815,0.062459,-0.30066,-0.67993,-0.93848,-0.044161,0.008548,-0.26639,-0.54025,-0.71527,-0.87546,-1.1802,-1.4346,-1.5846,-1.5559,-1.3534,-1.1546,-0.93464,-0.56036,-0.26989,-0.019926,0.000641,-0.17335,-0.4511,-0.79222,-0.97532,-1.2915,-1.5227,-1.5707,-1.4517,-1.1969,-0.92221,-0.71344,-0.45752,-0.20074,5
-0.99232,-0.87122,-0.69876,-0.36034,-0.035444,0.29778,0.35089,0.54134,0.83952,1.0695,1.279,1.4495,1.5558,1.5254,1.4388,1.2338,0.98266,0.73151,0.57712,0.29792,0.093117,-0.10902,-0.40385,-0.72691,-0.93624,-0.97879,-0.85119,-0.58578,-0.25107,0.12746,0.4356,0.77101,1.046,1.4186,1.5752,1.6028,1.5888,1.5103,1.5694,1.6631,1.6921,1.6251,1.4557,1.0659,0.73474,0.35041,-0.000838,-0.35654,-0.66586,-0.92817,-0.20734,-0.13734,-0.19433,-0.47314,-0.75588,-0.96256,-1.1902,-1.4298,-1.5863,-1.4803,-1.3109,-0.99494,-0.76003,-0.52329,-0.2776,-0.12739,-0.21738,-0.37849,-0.59407,-0.84133,-1.1174,-1.2617,-1.3994,-1.4139,-1.3455,-1.1814,-0.91185,-0.78765,-0.5458,-0.33642,6
-0.88841,-0.72179,-0.55712,-0.41653,-0.18878,0.17091,0.54646,0.86859,1.0344,1.1395,1.2815,1.3545,1.384,1.2806,1.1372,0.89861,0.58326,0.3048,0.1743,-0.13807,-0.50938,-0.80243,-0.90884,-0.76698,-0.58485,-0.2807,0.024729,0.35483,0.69816,1.0501,1.349,1.4957,1.4429,1.2792,1.0888,1.0874,1.3026,1.5417,1.7208,1.8452,1.6473,1.5842,1.448,1.1454,0.80788,0.54578,0.24723,-0.12128,-0.42272,-0.74307,-0.54873,-0.4747,-0.63361,-0.68329,-0.92606,-1.1212,-1.2053,-1.2866,-1.348,-1.3046,-1.1175,-0.92411,-0.70831,-0.51218,-0.37744,-0.51023,-0.60478,-0.77105,-0.91113,-1.0454,-1.1563,-1.2884,-1.2987,-1.2545,-1.3119,-1.312,-1.0708,-0.855,-0.73553,-0.51761,3
-0.51083,-0.43357,-0.25418,-0.041303,0.16045,0.25571,0.49267,0.7034,0.94328,1.1194,1.232,1.342,1.4504,1.4417,1.3122,1.1721,1.0127,0.89139,0.64499,0.3714,0.17949,-0.038344,-0.25521,-0.42635,-0.50285,-0.35526,-0.1426,0.10183,0.34944,0.59266,0.79747,1.0354,1.2837,1.3903,1.433,1.3664,1.3467,1.3954,1.4082,1.4598,1.4496,1.4718,1.3593,1.1509,0.89983,0.62138,0.35844,0.088094,-0.17195,-0.39177,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,-1.0854,8
-0.46195,-0.37433,-0.15888,0.11944,0.38496,0.4544,0.64537,0.71516,0.93258,1.1132,1.2923,1.3852,1.3901,1.2909,1.1437,0.96937,0.76768,0.54961,0.26664,0.090159,-0.21698,-0.46047,-0.50812,-0.46712,-0.29715,-0.049221,0.19513,0.43858,0.68499,0.93196,1.175,1.4118,1.4099,1.3408,1.2601,1.2998,1.3297,1.3932,1.3529,1.388,1.4611,1.475,1.3431,1.0865,0.84592,0.59734,0.33599,0.08609,-0.17939,-0.38936,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,-1.093,8
-0.47168,-0.40714,-0.21781,-0.012034,0.23943,0.46767,0.72086,0.94831,1.1657,1.2629,1.3707,1.3854,1.2724,1.1518,1.0177,0.84233,0.67458,0.48109,0.21078,-0.00994,-0.26406,-0.45267,-0.51948,-0.39341,-0.20147,0.030652,0.25344,0.47871,0.71696,0.93902,1.1658,1.4057,1.4623,1.3916,1.36,1.3567,1.4348,1.5097,1.4801,1.5152,1.5105,1.3683,1.1472,0.95061,0.70783,0.46509,0.23387,-0.052703,-0.28431,-0.44411,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,8
-1.0567,-0.98408,-0.82806,-0.49136,-0.25528,-0.075702,0.2801,0.65915,0.99686,1.2391,1.437,1.5432,1.5593,1.5213,1.41,1.2676,1.018,0.72092,0.49422,0.10451,-0.16867,-0.50702,-0.84367,-0.95388,-0.97177,-0.88458,-0.64732,-0.31657,0.05139,0.42083,0.72278,0.59521,0.85226,1.1872,1.467,1.5877,1.4873,1.5598,1.5179,1.5917,1.7089,1.6105,1.4191,1.0632,0.68685,0.3138,-0.053892,-0.37159,-0.70501,-0.98365,-0.002153,0.061367,-0.18624,-0.43427,-0.67311,-0.98933,-1.2713,-1.5276,-1.5521,-1.3661,-1.1611,-0.94874,-0.6478,-0.39171,-0.14304,-0.009211,-0.11513,-0.31651,-0.5586,-0.86595,-1.0938,-1.4029,-1.5648,-1.4469,-1.3193,-1.1527,-0.89026,-0.58768,-0.3423,-0.096716,7
-0.42153,-0.35957,-0.1736,0.066504,0.3283,0.49971,0.6919,0.99444,1.1572,1.3096,1.36,1.4,1.3007,1.1496,1.0141,0.87747,0.67708,0.5032,0.26503,0.030423,-0.2334,-0.40708,-0.51025,-0.40378,-0.22101,0.002338,0.21263,0.4516,0.69007,0.92894,1.1635,1.3271,1.4211,1.4005,1.3212,1.3169,1.347,1.3349,1.3578,1.3852,1.405,1.4096,1.2556,1.0512,0.80188,0.5708,0.34072,0.090091,-0.14335,-0.34434,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,-1.0998,8
-0.8422,-0.75125,-0.53569,-0.28242,0.010093,0.36296,0.69548,0.93462,1.0641,1.1959,1.3749,1.4144,1.2526,1.1189,1.0203,0.8199,0.63003,0.40688,0.27231,0.036284,-0.28149,-0.62726,-0.79915,-0.87797,-0.76114,-0.55983,-0.37008,-0.049754,0.16133,0.51432,0.83813,1.1881,1.3344,1.3985,1.2736,1.1673,1.2041,1.2667,1.373,1.4569,1.5779,1.6733,1.5819,1.239,0.87514,0.461,0.10913,-0.28933,-0.58944,-0.83337,-0.10568,-0.38482,-0.6468,-0.90018,-1.2729,-1.6334,-1.8766,-1.7724,-1.4707,-1.1944,-0.83716,-0.49264,-0.27434,0.013639,0.23132,0.1566,-0.15327,-0.58838,-0.83691,-1.2715,-1.5693,-1.8662,-1.8154,-1.4977,-1.1655,-0.88731,-0.52318,-0.27539,-0.023999,0.081014,5
-0.50233,-0.43862,-0.29029,-0.07525,0.176,0.41179,0.68412,0.8823,1.1454,1.265,1.3091,1.3872,1.2798,1.2062,1.0896,0.96151,0.72523,0.51175,0.23074,-0.069769,-0.27666,-0.43279,-0.52305,-0.43484,-0.24981,-0.017085,0.21032,0.44194,0.69642,0.92689,1.1798,1.4141,1.4191,1.3326,1.3038,1.2761,1.3492,1.38,1.4059,1.4652,1.4925,1.4994,1.3683,1.0904,0.858,0.5646,0.3166,0.02777,-0.23226,-0.46707,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,8
-0.48015,-0.42182,-0.23979,-0.01338,0.24082,0.48603,0.73161,1.0067,1.1809,1.3707,1.4213,1.4246,1.3691,1.2765,1.1066,0.95063,0.77374,0.63095,0.38733,0.078078,-0.18147,-0.32902,-0.48522,-0.4751,-0.33095,-0.11783,0.1099,0.3435,0.5815,0.81968,1.058,1.3095,1.4028,1.3956,1.333,1.34,1.375,1.4368,1.4328,1.4334,1.4923,1.3639,1.2124,0.95201,0.70643,0.44602,0.20273,-0.053454,-0.26975,-0.44979,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,-1.0778,8
-0.98355,-0.8591,-0.62801,-0.3361,0.022436,0.3488,0.64092,0.81083,1.1442,1.3534,1.5146,1.5695,1.449,1.3602,1.2412,1.1202,0.84028,0.63559,0.38315,0.21281,-0.009466,-0.34753,-0.47231,-0.76193,-0.93782,-0.92388,-0.72926,-0.43409,-0.10506,0.2256,0.5793,0.89668,1.1116,1.3451,1.4811,1.5105,1.4165,1.451,1.626,1.6876,1.679,1.6919,1.3945,1.0531,0.71256,0.33481,-0.009248,-0.37323,-0.67036,-0.90897,-0.20926,-0.3109,-0.51058,-0.76247,-0.87794,-1.0871,-1.3216,-1.5216,-1.5004,-1.2909,-1.0878,-0.87865,-0.67727,-0.49991,-0.36583,-0.21095,-0.31144,-0.4464,-0.62545,-0.86667,-1.1705,-1.3665,-1.4493,-1.5346,-1.3632,-1.1166,-0.82736,-0.55473,-0.36561,-0.2423,5
-0.96403,-0.87528,-0.55315,-0.4054,-0.30364,0.037825,0.42393,0.60893,0.8313,1.0556,1.2564,1.4624,1.3046,1.379,1.3731,1.2194,1.0376,0.72032,0.44459,0.34118,0.11088,-0.20448,-0.53509,-0.9229,-1.0723,-0.94967,-0.8582,-0.60373,-0.2424,0.10125,0.49438,0.85371,1.2182,1.5531,1.5578,1.573,1.4249,1.3977,1.3758,1.4704,1.6261,1.8873,1.6901,1.2784,0.84632,0.41842,0.046184,-0.38517,-0.71797,-0.85384,0.031585,-0.11089,-0.27789,-0.6978,-0.90824,-1.1465,-1.326,-1.4062,-1.4186,-1.2974,-1.0692,-0.76946,-0.68326,-0.54533,-0.3673,-0.091806,-0.049222,-0.16498,-0.51874,-0.8871,-1.2318,-1.301,-1.3208,-1.4777,-1.5134,-1.3169,-0.99692,-0.62699,-0.3696,-0.11331,4
-0.71408,-0.72505,-0.60043,-0.27734,0.026998,0.2469,0.57981,0.8367,1.0109,1.2087,1.3362,1.4867,1.4898,1.4049,1.2806,1.1852,0.96418,0.83883,0.54946,0.28345,-0.043476,-0.40368,-0.70247,-0.91716,-0.88987,-0.69114,-0.41067,-0.14459,0.15234,0.45526,0.74064,1.0991,1.1884,1.3047,1.3583,1.3535,1.4066,1.4992,1.6833,1.5427,1.5015,1.4906,1.4122,1.1758,0.81967,0.50521,0.18248,-0.12357,-0.46033,-0.65686,-0.41594,-0.42364,-0.55831,-0.7584,-0.96662,-1.2378,-1.383,-1.4353,-1.3998,-1.215,-1.0515,-0.83294,-0.67282,-0.49332,-0.30143,-0.39777,-0.54192,-0.67503,-0.78527,-1.0104,-1.2355,-1.5018,-1.4558,-1.4978,-1.3094,-1.1263,-1.1072,-0.85175,-0.65109,-0.54727,3
-1.0049,-0.94469,-0.65134,-0.34895,-0.059931,0.27047,0.60686,0.77543,1.1465,1.3705,1.4626,1.5399,1.4412,1.2801,1.1493,0.94799,0.7579,0.51637,0.27756,-0.064345,-0.31381,-0.61446,-0.91329,-0.99108,-0.92814,-0.75906,-0.49138,-0.14443,0.1782,0.52036,0.85938,1.2013,1.5044,1.54,1.5273,1.4378,1.4467,1.3661,1.4151,1.5475,1.7003,1.6127,1.3101,0.95105,0.62977,0.2728,-0.081916,-0.44449,-0.74616,-0.88477,0.030128,0.11458,0.013788,-0.28601,-0.49393,-0.72583,-1.0259,-1.3067,-1.4903,-1.4823,-1.3822,-1.2568,-1.0084,-0.77323,-0.51222,-0.33877,-0.23534,-0.40926,-0.61035,-0.91044,-1.1941,-1.3953,-1.537,-1.4686,-1.2778,-1.0309,-0.8562,-0.64706,-0.45998,-0.21993,6
-0.39917,-0.36351,-0.21053,0.030906,0.27098,0.51148,0.75613,1.0131,1.1503,1.2611,1.3364,1.3501,1.2946,1.2728,1.1791,1.0502,0.87677,0.65279,0.36628,0.14324,-0.14642,-0.37208,-0.44356,-0.40696,-0.27655,-0.07952,0.16051,0.39324,0.63155,0.87048,1.1112,1.294,1.4352,1.3432,1.2438,1.2449,1.274,1.268,1.3302,1.3454,1.3937,1.3908,1.2897,1.0785,0.83296,0.57603,0.29922,0.030148,-0.20575,-0.38791,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,8
-0.80613,-0.97486,-0.79076,-0.51973,-0.1588,0.21083,0.48598,0.72902,1.0773,1.1736,1.3917,1.4726,1.3805,1.2561,1.09,0.86899,0.74362,0.68432,0.47324,0.30914,0.070224,-0.21169,-0.58509,-0.85333,-0.84209,-0.7605,-0.50507,-0.29278,0.058336,0.4197,0.74483,1.1007,1.4936,1.701,1.6711,1.6143,1.5811,1.3934,1.4577,1.4233,1.4478,1.5274,1.4639,1.2389,0.92444,0.55461,0.18968,-0.16357,-0.43495,-0.68119,-0.37223,-0.42776,-0.60673,-0.87733,-1.0406,-1.2169,-1.3059,-1.4551,-1.3814,-1.1724,-1.1058,-1.0851,-0.85931,-0.67514,-0.47916,-0.35301,-0.32688,-0.4316,-0.60837,-0.89747,-1.1204,-1.2564,-1.4909,-1.4654,-1.3651,-1.1605,-0.85034,-0.67507,-0.48556,-0.2947,3
-0.46217,-0.39786,-0.24884,-0.009894,0.22173,0.45792,0.59008,0.82468,1.0873,1.217,1.3014,1.3708,1.3603,1.2819,1.1683,1.0153,0.81873,0.73444,0.45977,0.23597,-0.019397,-0.29305,-0.44226,-0.48831,-0.39059,-0.20868,0.011701,0.23407,0.46343,0.69778,0.95144,1.1866,1.3927,1.4664,1.4099,1.3697,1.3699,1.3662,1.4233,1.4009,1.4167,1.4362,1.3318,1.1635,0.87817,0.60562,0.33634,0.11078,-0.16279,-0.37469,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,8
-0.97816,-0.90798,-0.61176,-0.40644,-0.088088,0.18664,0.43559,0.69993,0.97261,1.2137,1.3124,1.4268,1.4448,1.5069,1.2749,1.1311,0.93419,0.78691,0.56048,0.36355,-0.008164,-0.33697,-0.65173,-0.94006,-1.0125,-0.85468,-0.55942,-0.24415,0.12468,0.45579,0.79044,1.1636,1.4321,1.4763,1.4446,1.3985,1.3415,1.5074,1.3838,1.2926,1.3339,1.4941,1.4645,1.1111,0.79108,0.45297,0.066116,-0.26795,-0.582,-0.84698,-0.069037,-0.18687,-0.43229,-0.67007,-0.89522,-1.1569,-1.4352,-1.6256,-1.5425,-1.4327,-1.2377,-0.97457,-0.74422,-0.42921,-0.18379,-0.000723,-0.12895,-0.38142,-0.62921,-0.81927,-1.055,-1.2696,-1.527,-1.6373,-1.4839,-1.215,-0.99638,-0.68438,-0.44165,-0.19264,5
-0.96027,-0.88642,-0.68642,-0.37851,-0.05142,0.21705,0.53587,0.86062,1.0734,1.2444,1.388,1.5415,1.4615,1.3662,1.2409,1.0892,0.90155,0.67312,0.44548,0.092054,-0.27114,-0.61257,-0.86963,-1.0327,-0.99722,-0.75748,-0.5048,-0.17906,0.15933,0.46267,0.79488,1.1445,1.4292,1.4537,1.3614,1.3159,1.319,1.4155,1.544,1.5099,1.5769,1.5992,1.3339,1.0002,0.64897,0.3293,-0.010534,-0.34056,-0.65345,-0.86625,-0.047486,0.009486,-0.28105,-0.57596,-0.85664,-1.0558,-1.2721,-1.4884,-1.627,-1.4664,-1.1993,-0.95639,-0.69752,-0.36252,-0.0812,-0.008094,-0.16227,-0.34972,-0.65236,-0.94005,-1.1687,-1.4191,-1.5855,-1.5167,-1.3849,-1.2005,-0.89772,-0.63627,-0.40883,-0.1819,5
-0.51223,-0.45989,-0.24693,-0.015479,0.24715,0.49651,0.75065,0.96412,1.1755,1.357,1.3509,1.349,1.2821,1.1332,1.037,0.87263,0.66706,0.38359,0.13358,-0.13895,-0.419,-0.51921,-0.53434,-0.40296,-0.25345,-0.006282,0.22717,0.45882,0.71628,0.93789,1.1695,1.4326,1.4745,1.478,1.3757,1.3596,1.3682,1.3804,1.3985,1.3485,1.4425,1.4139,1.2622,1.0634,0.81387,0.58141,0.33818,0.069427,-0.17419,-0.41194,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,-1.0739,8
-0.51386,-0.41488,-0.24742,-0.028759,0.21206,0.46479,0.67249,0.89428,1.1334,1.2588,1.3604,1.3689,1.2692,1.1385,0.96918,0.78437,0.5747,0.42366,0.18594,-0.080262,-0.34604,-0.46704,-0.46021,-0.32283,-0.11681,0.11453,0.33457,0.57478,0.8174,1.0421,1.2861,1.4352,1.4358,1.3263,1.2917,1.321,1.3818,1.4061,1.4364,1.4985,1.5482,1.3922,1.2533,0.98032,0.76743,0.50689,0.29413,0.015705,-0.21333,-0.38576,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,8
