att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,att77,att78,att79,target
-0.40351,-0.40258,-0.30257,-0.068712,0.16714,0.44144,0.68948,0.94171,1.1541,1.4034,1.4017,1.3639,1.4212,1.505,1.4521,1.3047,1.0406,0.81722,0.6007,0.34192,0.082142,-0.14095,-0.37395,-0.46431,-0.44224,-0.28871,-0.13112,0.076605,0.28834,0.5255,0.75715,0.99479,1.2329,1.3568,1.3794,1.3555,1.3284,1.3505,1.3271,1.3345,1.4269,1.3922,1.2572,0.99021,0.75222,0.48668,0.24612,0.035263,-0.17901,-0.35266,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,-1.0824,3
-0.47821,-0.43041,-0.2843,-0.0357,0.22152,0.49127,0.73787,0.96533,1.1479,1.386,1.4715,1.41,1.4669,1.5687,1.4813,1.328,1.1131,0.85753,0.64698,0.40656,0.16762,-0.094141,-0.30395,-0.47279,-0.45948,-0.33909,-0.1811,0.041895,0.22041,0.45935,0.73969,0.96638,1.1402,1.334,1.3632,1.296,1.3092,1.3866,1.3607,1.3864,1.3686,1.4029,1.1498,0.94562,0.68654,0.44036,0.19172,-0.035784,-0.25709,-0.39793,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,-1.0763,2
-0.51374,-0.49649,-0.38416,-0.12262,0.129,0.401,0.64552,0.94555,1.1611,1.3834,1.4523,1.4659,1.4534,1.5075,1.4077,1.2533,1.0659,0.8675,0.6482,0.40428,0.14876,-0.10795,-0.33521,-0.5126,-0.51367,-0.40764,-0.21642,-0.017292,0.21857,0.45585,0.733,0.98107,1.2204,1.4136,1.4015,1.3663,1.3829,1.4457,1.4396,1.4387,1.4028,1.455,1.1694,0.93045,0.676,0.43419,0.18897,-0.046964,-0.26532,-0.42993,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,-1.0575,3
-0.46955,-0.45489,-0.26118,-0.099415,0.17189,0.45386,0.699,0.93663,1.1336,1.3394,1.4161,1.3902,1.4476,1.4929,1.4383,1.2751,1.0236,0.77909,0.5349,0.27662,0.053108,-0.15634,-0.37375,-0.46825,-0.42046,-0.28552,-0.094698,0.1316,0.37027,0.61967,0.87309,1.1169,1.377,1.4388,1.3179,1.336,1.3411,1.3732,1.3272,1.3378,1.4543,1.4094,1.1734,0.91991,0.66706,0.41008,0.18282,-0.037209,-0.24261,-0.40084,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,3
-0.46127,-0.38879,-0.23117,0.022707,0.24646,0.49881,0.76286,0.97907,1.1893,1.4069,1.436,1.3859,1.4669,1.5153,1.4401,1.2517,1.1024,0.87663,0.63897,0.40879,0.15935,-0.097203,-0.32117,-0.44569,-0.47224,-0.32064,-0.17746,0.025881,0.24634,0.48208,0.74398,0.97958,1.1829,1.3609,1.3265,1.3024,1.3161,1.3856,1.3598,1.2679,1.2989,1.3986,1.2274,0.97358,0.70074,0.45483,0.23658,0.010849,-0.20884,-0.37865,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,3
-0.45225,-0.47805,-0.32791,-0.14235,0.097937,0.36084,0.62634,0.88953,1.1042,1.3154,1.4661,1.3821,1.4104,1.5286,1.5589,1.4371,1.2496,0.95753,0.72735,0.50653,0.2808,-0.018538,-0.27754,-0.45554,-0.46445,-0.38706,-0.22207,-0.018805,0.20783,0.44253,0.70935,0.9522,1.1837,1.3577,1.3504,1.2546,1.2869,1.3621,1.3584,1.2747,1.2939,1.4092,1.2466,0.9917,0.73802,0.50043,0.25478,0.014748,-0.19368,-0.36711,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,3
-0.43013,-0.45327,-0.31726,-0.137,0.12522,0.38414,0.62827,0.88151,1.1073,1.3807,1.5159,1.4706,1.4383,1.5036,1.5393,1.3998,1.1842,0.9177,0.67468,0.42998,0.17529,-0.08006,-0.27005,-0.42784,-0.46365,-0.36995,-0.21269,-0.008517,0.21426,0.45814,0.70687,0.95407,1.183,1.3908,1.3819,1.2991,1.3417,1.4079,1.3385,1.3153,1.3898,1.333,1.1725,0.94564,0.70125,0.44268,0.19023,0.018153,-0.2058,-0.37273,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,-1.0731,3
-0.51151,-0.50883,-0.33538,-0.10671,0.15218,0.3912,0.64125,0.89074,1.0995,1.2836,1.4468,1.4165,1.43,1.4761,1.5091,1.3316,1.108,0.88509,0.68107,0.43113,0.17556,-0.12911,-0.36139,-0.56865,-0.54978,-0.40943,-0.20844,0.005835,0.24693,0.48372,0.731,0.96814,1.2037,1.3918,1.4796,1.3469,1.3544,1.3928,1.3698,1.337,1.36,1.4242,1.2637,1.0131,0.77014,0.4968,0.2438,-0.012809,-0.22837,-0.44823,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,-1.0618,3
-0.38852,-0.35914,-0.19916,0.022707,0.26632,0.50459,0.74341,0.91421,1.1455,1.364,1.374,1.3638,1.3431,1.4156,1.4037,1.2397,1.0646,0.85321,0.59302,0.3437,0.054856,-0.13601,-0.35889,-0.42708,-0.41657,-0.29327,-0.12458,0.08549,0.30787,0.5391,0.77682,1.0132,1.2273,1.3842,1.3796,1.2992,1.3454,1.3262,1.3046,1.2528,1.3151,1.4642,1.3247,1.0481,0.79879,0.53131,0.27315,0.047126,-0.16334,-0.28747,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,3
-0.52048,-0.44024,-0.23021,0.02149,0.26886,0.50111,0.76913,0.97887,1.1984,1.3557,1.3902,1.4715,1.4404,1.3936,1.2811,1.082,0.8646,0.62148,0.4213,0.24439,0.00285,-0.26191,-0.49409,-0.59552,-0.48978,-0.29762,-0.07231,0.15523,0.40293,0.64083,0.87306,1.1053,1.3465,1.4446,1.3719,1.3507,1.4005,1.3965,1.4206,1.389,1.5031,1.4344,1.1993,0.96713,0.73471,0.47695,0.23046,-0.015561,-0.24502,-0.44876,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,3
-0.45209,-0.41168,-0.27133,-0.044706,0.2283,0.47777,0.71924,0.99648,1.1805,1.3338,1.4638,1.4162,1.4413,1.5123,1.4338,1.2216,1.0678,0.81493,0.56591,0.32563,0.079141,-0.16798,-0.38186,-0.45294,-0.45111,-0.33119,-0.16537,0.037088,0.25593,0.49368,0.73481,0.96348,1.1927,1.4259,1.4099,1.3633,1.3783,1.4174,1.3611,1.3739,1.4615,1.3927,1.1692,0.91921,0.68907,0.43586,0.2251,-0.018581,-0.2162,-0.37117,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,-1.0747,3
-0.43782,-0.41877,-0.29083,-0.061408,0.2129,0.4656,0.7192,0.97675,1.2301,1.4683,1.3956,1.365,1.4384,1.5198,1.4931,1.2983,1.1245,0.90427,0.66934,0.46984,0.21518,-0.054142,-0.31488,-0.49148,-0.49121,-0.39959,-0.23922,-0.028158,0.1999,0.44211,0.68296,0.92486,1.1198,1.3485,1.4204,1.2925,1.2748,1.3068,1.3305,1.2952,1.2693,1.3374,1.2799,1.0352,0.79661,0.54609,0.28647,0.038589,-0.17618,-0.36393,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,-1.0809,3
-0.38649,-0.39027,-0.251,-0.026372,0.23246,0.49263,0.74182,0.95557,1.1562,1.3172,1.4516,1.3716,1.3743,1.4719,1.5627,1.455,1.2608,0.98816,0.70805,0.52145,0.27145,0.013221,-0.22202,-0.41585,-0.44849,-0.36503,-0.2385,-0.055649,0.171,0.40807,0.6628,0.9034,1.1175,1.3223,1.2586,1.2465,1.3046,1.3811,1.328,1.2836,1.3216,1.3554,1.2281,0.95456,0.70569,0.4685,0.22836,0.029987,-0.18915,-0.33896,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,-1.0899,3
-0.39995,-0.39264,-0.31628,-0.08169,0.11324,0.37856,0.61894,0.88749,1.0944,1.335,1.4284,1.3734,1.3355,1.4225,1.433,1.3375,1.1091,0.83227,0.60146,0.37911,0.10942,-0.15372,-0.35522,-0.4032,-0.36216,-0.21481,-0.025229,0.19482,0.43229,0.61607,0.87201,1.0363,1.2582,1.4555,1.3724,1.3162,1.3057,1.33,1.2675,1.2784,1.373,1.3864,1.1573,1.0272,0.76574,0.52442,0.26655,0.030945,-0.15668,-0.31474,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,3
-0.49901,-0.41825,-0.28037,-0.025096,0.25488,0.52184,0.75691,0.99891,1.1642,1.4174,1.4553,1.4077,1.4209,1.4894,1.4161,1.2251,1.0176,0.79104,0.56587,0.32026,0.065941,-0.097534,-0.34168,-0.42827,-0.45717,-0.32616,-0.1702,0.044604,0.27521,0.52064,0.76083,0.99533,1.2229,1.4022,1.3843,1.3135,1.3495,1.3875,1.3702,1.3565,1.3306,1.3811,1.2333,0.98006,0.73654,0.48709,0.24707,-0.011973,-0.23175,-0.40774,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,3
-0.41815,-0.45791,-0.32809,-0.11421,0.12609,0.39193,0.65932,0.93039,1.142,1.3961,1.435,1.3846,1.3633,1.4141,1.4373,1.3238,1.1482,0.93382,0.68683,0.42187,0.16978,-0.093653,-0.29446,-0.4173,-0.37461,-0.3029,-0.15193,0.023385,0.22825,0.43694,0.70531,0.92714,1.1327,1.3227,1.435,1.3448,1.3465,1.4048,1.3597,1.301,1.2921,1.415,1.2181,1.0084,0.83963,0.56301,0.31321,0.06395,-0.14151,-0.33147,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,-1.0873,3
-0.41737,-0.37317,-0.25118,-0.049409,0.20295,0.45919,0.72798,0.9717,1.1745,1.3154,1.3186,1.2871,1.3677,1.4736,1.3623,1.1896,0.97688,0.75423,0.52332,0.24878,-0.016514,-0.24744,-0.33408,-0.41454,-0.29502,-0.1475,0.047685,0.2731,0.48402,0.73035,0.98145,1.2205,1.3586,1.356,1.2457,1.2288,1.2662,1.271,1.2445,1.2995,1.4674,1.3777,1.2149,1.0469,0.79224,0.54701,0.29939,0.043008,-0.17259,-0.35536,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,3
-0.44717,-0.43157,-0.26993,-0.033549,0.2099,0.44861,0.70581,0.94054,1.1245,1.3567,1.4451,1.4139,1.4524,1.5351,1.463,1.2748,1.0492,0.78678,0.54857,0.30075,0.053393,-0.16008,-0.35623,-0.44119,-0.42459,-0.29445,-0.12359,0.092833,0.31397,0.55625,0.80401,1.0245,1.2686,1.426,1.3687,1.2915,1.3835,1.3961,1.3443,1.2988,1.3547,1.3842,1.1951,0.94934,0.71217,0.47533,0.23697,-0.008002,-0.19935,-0.37461,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,3
-0.43598,-0.42959,-0.24732,-0.022084,0.2321,0.47509,0.73938,0.92656,1.148,1.3565,1.3594,1.368,1.4223,1.5007,1.4603,1.3113,1.0763,0.89188,0.65968,0.41971,0.18843,-0.074691,-0.2919,-0.45864,-0.45617,-0.36359,-0.19053,0.014542,0.25252,0.48098,0.72956,0.95745,1.1922,1.3662,1.4278,1.3964,1.3532,1.3514,1.3424,1.345,1.4266,1.3378,1.1661,0.96164,0.72301,0.46689,0.24504,-0.010765,-0.20148,-0.39358,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,3
-0.48534,-0.44186,-0.26975,-0.08216,0.17348,0.46655,0.7167,0.98586,1.1989,1.3977,1.4426,1.402,1.4413,1.5289,1.5259,1.3287,1.0846,0.85452,0.61571,0.36907,0.11728,-0.12324,-0.33973,-0.4044,-0.38695,-0.26854,-0.093289,0.12087,0.36576,0.61882,0.8547,1.0144,1.202,1.3573,1.3148,1.3269,1.3633,1.3703,1.3069,1.3291,1.41,1.2289,1.0593,0.90381,0.68208,0.43195,0.18716,-0.0496,-0.24488,-0.40069,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,3
-0.47203,-0.38284,-0.22347,-0.02869,0.22696,0.50019,0.76587,0.98583,1.1447,1.3635,1.4108,1.3783,1.3577,1.4399,1.3763,1.1681,1.005,0.75193,0.526,0.27397,0.018233,-0.22236,-0.37138,-0.42258,-0.38075,-0.24342,-0.079978,0.1592,0.3919,0.65422,0.91412,1.1315,1.3484,1.4417,1.3269,1.3288,1.3617,1.3605,1.3286,1.2962,1.3702,1.4025,1.1952,0.95168,0.7261,0.47621,0.22337,-0.00927,-0.23182,-0.37625,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,-1.0879,3
-0.43999,-0.46151,-0.28841,-0.072015,0.17187,0.41171,0.64573,0.89596,1.1061,1.267,1.5125,1.4832,1.4413,1.4939,1.554,1.4489,1.2396,1.038,0.8044,0.57053,0.30128,0.016687,-0.24839,-0.44458,-0.50371,-0.41781,-0.29845,-0.11562,0.090757,0.31143,0.5437,0.78862,0.95413,1.1415,1.2864,1.3674,1.4213,1.4271,1.4394,1.4038,1.3536,1.3275,1.1518,1.0135,0.76782,0.51063,0.26559,0.049004,-0.16585,-0.34117,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,3
-0.38735,-0.39997,-0.23418,-0.001717,0.25186,0.49367,0.74356,0.94604,1.1331,1.3406,1.3551,1.3583,1.4055,1.4263,1.4247,1.2515,1.0902,0.86295,0.60871,0.35503,0.086393,-0.17267,-0.33032,-0.42053,-0.40935,-0.29413,-0.14316,0.068665,0.3004,0.53937,0.78275,1.0175,1.2323,1.3822,1.3254,1.275,1.3006,1.3724,1.3549,1.2427,1.3087,1.4562,1.3089,1.0387,0.78738,0.53079,0.30517,0.05842,-0.15985,-0.34312,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,-1.0942,3
-0.47354,-0.45419,-0.25495,-0.041437,0.19488,0.45563,0.69889,0.94125,1.1841,1.4079,1.3757,1.3518,1.3703,1.4744,1.454,1.274,0.98719,0.76433,0.51123,0.26964,0.004716,-0.24071,-0.42664,-0.45302,-0.34713,-0.16672,0.040691,0.2633,0.51913,0.762,0.97249,1.1543,1.3507,1.4558,1.3347,1.285,1.314,1.3117,1.2748,1.2711,1.3741,1.3123,1.0886,0.95476,0.70466,0.46124,0.22336,-0.01981,-0.20473,-0.39754,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,-1.0889,3
-0.37926,-0.37985,-0.28756,-0.060442,0.19608,0.47555,0.7177,0.94004,1.1262,1.3513,1.3644,1.3319,1.4366,1.5149,1.4694,1.3278,1.1565,0.94853,0.71709,0.48574,0.23363,-0.016495,-0.19343,-0.33351,-0.29665,-0.22886,-0.09584,0.070993,0.28628,0.52577,0.76961,1.006,1.213,1.3361,1.362,1.2791,1.2637,1.3147,1.3016,1.2599,1.3256,1.3136,1.1509,0.94669,0.70195,0.46451,0.2242,0.024147,-0.1729,-0.30585,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,-1.1061,3
-0.38874,-0.3504,-0.19252,0.009895,0.23762,0.49212,0.72629,0.95368,1.1783,1.4109,1.4017,1.3708,1.4119,1.4609,1.4743,1.3208,1.105,0.83775,0.61071,0.35503,0.086737,-0.10421,-0.33971,-0.4112,-0.417,-0.29452,-0.12753,0.054162,0.26382,0.50035,0.73101,0.96589,1.2151,1.3444,1.2702,1.2741,1.3574,1.3904,1.3092,1.2954,1.3326,1.3916,1.194,0.99738,0.76359,0.51364,0.2764,0.065912,-0.13812,-0.3104,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,3
-0.45397,-0.3952,-0.22967,-0.002554,0.25256,0.49541,0.73313,0.96805,1.176,1.3945,1.427,1.4118,1.4128,1.4662,1.3548,1.1629,0.95617,0.73056,0.46246,0.21664,-0.015008,-0.25616,-0.47476,-0.51113,-0.43169,-0.25301,-0.049501,0.17504,0.40787,0.64566,0.88106,1.1065,1.313,1.3868,1.3415,1.3482,1.4033,1.3983,1.3411,1.328,1.4312,1.3668,1.1763,0.93716,0.71436,0.49242,0.26404,0.012079,-0.21721,-0.38041,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,3
-0.40709,-0.41834,-0.26,-0.031117,0.23487,0.50122,0.71819,1.0081,1.2337,1.3808,1.3619,1.3755,1.4368,1.5237,1.48,1.3158,1.1076,0.89708,0.63245,0.37636,0.10712,-0.15917,-0.30475,-0.39654,-0.40971,-0.30213,-0.14037,0.069137,0.29044,0.5143,0.75929,0.99796,1.2156,1.2618,1.255,1.2278,1.2765,1.3442,1.3795,1.3479,1.3694,1.3849,1.2308,0.97031,0.71985,0.49589,0.24328,0.001784,-0.16235,-0.33679,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,-1.0906,3
-0.86666,-0.78243,-0.56701,-0.25184,0.046497,0.3816,0.72964,1.0423,1.32,1.4366,1.4312,1.4969,1.5923,1.5808,1.4803,1.2121,0.86341,0.57013,0.29365,-0.015566,-0.37125,-0.60887,-0.80356,-0.92418,-0.82319,-0.60515,-0.35859,-0.09787,0.12433,0.40749,0.70903,1.0264,1.3038,1.3871,1.412,1.3756,1.4525,1.4417,1.4286,1.4615,1.5636,1.5015,1.2875,0.93862,0.64531,0.30842,-0.002107,-0.29559,-0.57159,-0.73173,-0.26585,-0.44289,-0.58213,-0.71066,-0.90766,-1.1398,-1.3585,-1.5356,-1.4902,-1.3069,-1.1221,-0.93712,-0.79926,-0.60629,-0.36898,-0.24386,-0.35074,-0.52285,-0.72866,-0.89434,-1.091,-1.2744,-1.3662,-1.3932,-1.285,-1.1557,-0.94098,-0.7983,-0.56285,-0.39339,1
-0.68795,-0.64332,-0.45842,-0.21186,0.084291,0.36849,0.59411,0.83892,1.1711,1.424,1.4724,1.5052,1.4942,1.5292,1.4697,1.2447,0.93408,0.62351,0.27549,0.021645,-0.17434,-0.47451,-0.55662,-0.70164,-0.63832,-0.45319,-0.24886,-0.00336,0.25462,0.52053,0.79942,1.085,1.3667,1.4228,1.3999,1.4532,1.483,1.4525,1.4603,1.4253,1.4694,1.5114,1.3081,0.95693,0.66639,0.36443,0.04813,-0.18105,-0.44768,-0.65069,-0.49493,-0.57677,-0.6876,-0.74592,-0.90229,-1.0957,-1.2785,-1.3919,-1.428,-1.3604,-1.2201,-1.0538,-0.89907,-0.74372,-0.65679,-0.55924,-0.53139,-0.64503,-0.83456,-0.98258,-1.1254,-1.2057,-1.3045,-1.3865,-1.32,-1.2006,-1.0587,-0.92908,-0.74524,-0.60303,2
-0.88775,-0.79495,-0.5776,-0.26102,0.059059,0.40095,0.75815,1.0653,1.3995,1.4306,1.3526,1.3619,1.418,1.5223,1.5185,1.2876,1.01,0.61402,0.31435,-0.030289,-0.34981,-0.68308,-0.90812,-0.92009,-0.83003,-0.57507,-0.3294,-0.026424,0.27146,0.60306,0.91875,1.2717,1.4767,1.4206,1.239,1.1953,1.2649,1.4011,1.3869,1.2896,1.4483,1.5989,1.375,1.0109,0.69676,0.31918,0.007249,-0.31848,-0.57344,-0.82178,-0.39682,-0.24849,-0.38259,-0.63238,-0.87575,-1.0906,-1.287,-1.4169,-1.4544,-1.3711,-1.1435,-0.87965,-0.62417,-0.43339,-0.27417,-0.39909,-0.59209,-0.73113,-0.89232,-1.1273,-1.2855,-1.2356,-1.2312,-1.2369,-1.2143,-1.1541,-1.0016,-0.93361,-0.74068,-0.53456,2
