att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,att77,att78,att79,target
-0.41737,-0.37317,-0.25118,-0.049409,0.20295,0.45919,0.72798,0.9717,1.1745,1.3154,1.3186,1.2871,1.3677,1.4736,1.3623,1.1896,0.97688,0.75423,0.52332,0.24878,-0.016514,-0.24744,-0.33408,-0.41454,-0.29502,-0.1475,0.047685,0.2731,0.48402,0.73035,0.98145,1.2205,1.3586,1.356,1.2457,1.2288,1.2662,1.271,1.2445,1.2995,1.4674,1.3777,1.2149,1.0469,0.79224,0.54701,0.29939,0.043008,-0.17259,-0.35536,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,-1.1025,8
-0.64485,-0.5714,-0.37847,-0.11293,0.14978,0.50707,0.76974,1.1229,1.2908,1.3661,1.368,1.3763,1.4538,1.4899,1.3319,1.0385,0.80033,0.49763,0.20032,-0.092662,-0.31692,-0.5448,-0.59484,-0.56981,-0.444,-0.26236,-0.061765,0.18837,0.45762,0.72881,1.0295,1.3254,1.4687,1.4343,1.3132,1.268,1.3366,1.3708,1.308,1.313,1.4876,1.51,1.329,1.026,0.73695,0.41578,0.12589,-0.13952,-0.38455,-0.56404,-0.64778,-0.58402,-0.6436,-0.7941,-0.94743,-1.0991,-1.2465,-1.3573,-1.4076,-1.374,-1.2397,-1.0827,-0.93318,-0.78116,-0.62786,-0.60769,-0.73383,-0.8591,-0.98297,-1.0684,-1.1285,-1.2179,-1.3183,-1.3143,-1.2451,-1.217,-1.1189,-1.0082,-0.8948,-0.7724,4
-0.43232,-0.41772,-0.26841,-0.047844,0.19242,0.44431,0.70256,0.90927,1.0857,1.3176,1.3483,1.3803,1.4385,1.4639,1.3663,1.214,0.97339,0.73982,0.4806,0.22124,-0.026299,-0.2663,-0.39155,-0.45741,-0.37343,-0.22809,-0.039132,0.17512,0.40362,0.63905,0.87737,1.1216,1.312,1.4201,1.4639,1.3073,1.3176,1.4014,1.4014,1.3641,1.4414,1.4076,1.1778,0.98528,0.74191,0.50029,0.26152,0.015559,-0.20515,-0.35652,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,8
-0.70554,-0.71178,-0.63933,-0.35964,-0.053122,0.27903,0.59593,0.83071,1.0561,1.3457,1.4861,1.3816,1.3578,1.4245,1.5711,1.4552,1.2736,0.90576,0.59204,0.27054,-0.077175,-0.39449,-0.65129,-0.79714,-0.68847,-0.56858,-0.36514,-0.1153,0.16231,0.474,0.78983,1.1228,1.2372,1.3734,1.5176,1.4079,1.2917,1.3365,1.3219,1.4307,1.4359,1.3425,1.155,0.8639,0.55312,0.31289,0.022231,-0.23511,-0.49959,-0.63972,-0.13105,-0.033529,-0.12213,-0.37101,-0.56732,-0.77324,-0.97604,-1.1987,-1.447,-1.7195,-1.551,-1.3399,-1.1284,-0.91679,-0.73328,-0.52516,-0.48726,-0.61186,-0.78828,-1.0603,-1.2849,-1.4721,-1.5672,-1.4928,-1.3303,-1.1481,-0.96177,-0.80163,-0.60368,-0.33142,4
-0.44957,-0.48313,-0.33879,-0.096,0.14503,0.33224,0.57676,0.83946,1.0774,1.2231,1.3018,1.2906,1.3095,1.2384,1.1364,0.96694,0.71339,0.51214,0.19135,-0.095804,-0.31935,-0.53375,-0.52678,-0.43506,-0.27249,-0.058879,0.16314,0.428,0.67857,0.97284,1.2263,1.4708,1.5011,1.4069,1.3606,1.3864,1.2898,1.2657,1.345,1.4446,1.5212,1.5396,1.2598,1.0991,0.79733,0.51225,0.26547,0.008049,-0.2218,-0.37024,-0.6121,-0.72671,-0.8385,-1.031,-1.1337,-1.277,-1.4002,-1.4349,-1.3371,-1.2666,-1.1715,-1.026,-0.94838,-0.8268,-0.71493,-0.75753,-0.83181,-0.89655,-1.0481,-1.1443,-1.2542,-1.2958,-1.3305,-1.3359,-1.2569,-1.1705,-1.0693,-0.96019,-0.80752,-0.69111,3
-0.34595,-0.35512,-0.26359,-0.046745,0.20662,0.45247,0.73463,0.96281,1.1489,1.3612,1.3098,1.2953,1.3334,1.4506,1.4472,1.2675,1.0496,0.87598,0.6283,0.38193,0.14192,-0.093682,-0.28538,-0.33371,-0.31311,-0.20406,-0.033098,0.16115,0.39062,0.62294,0.86533,1.0744,1.2919,1.4008,1.4408,1.3195,1.2143,1.2538,1.2816,1.2829,1.2486,1.2919,1.1935,1.0155,0.76911,0.51025,0.28421,0.066319,-0.12961,-0.26989,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,8
-0.42206,-0.41259,-0.24682,-0.053291,0.19803,0.47478,0.70938,0.95134,1.1453,1.3772,1.3729,1.3564,1.3781,1.4682,1.4944,1.3473,1.1311,0.86474,0.64919,0.39684,0.14376,-0.11294,-0.3429,-0.42742,-0.38447,-0.27276,-0.10475,0.10952,0.33115,0.57546,0.83085,0.98862,1.181,1.3521,1.3313,1.3073,1.3395,1.356,1.302,1.2787,1.3436,1.4142,1.215,0.92765,0.71219,0.47569,0.25205,0.014107,-0.18403,-0.35158,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,7
-0.63647,-0.61464,-0.47432,-0.32596,-0.041118,0.25331,0.50689,0.78756,1.052,1.3362,1.4549,1.4799,1.5038,1.4574,1.4035,1.2068,0.92501,0.61964,0.29593,0.010536,-0.28341,-0.55868,-0.68405,-0.69541,-0.54937,-0.33257,-0.10177,0.17159,0.45028,0.70444,0.9884,1.2854,1.4451,1.4716,1.4389,1.4402,1.4774,1.4769,1.4053,1.4791,1.5968,1.5191,1.2281,0.9247,0.6364,0.3678,0.076591,-0.15465,-0.41333,-0.55587,-0.60626,-0.7081,-0.84479,-0.93838,-1.0293,-1.1106,-1.2225,-1.2951,-1.2775,-1.1578,-1.0811,-0.99206,-0.89645,-0.7604,-0.66034,-0.66106,-0.76286,-0.86244,-0.95857,-1.0488,-1.1128,-1.2123,-1.291,-1.2834,-1.1965,-1.1254,-1.0386,-0.90992,-0.77391,-0.63763,3
-0.67727,-0.61381,-0.44231,-0.18405,0.096167,0.40853,0.67013,0.97346,1.2072,1.3453,1.4551,1.4835,1.4807,1.4728,1.3925,1.1798,0.92928,0.61804,0.3196,0.096355,-0.21771,-0.49027,-0.64496,-0.70558,-0.61088,-0.40411,-0.20574,0.044489,0.30895,0.56202,0.84888,1.1434,1.3732,1.448,1.3813,1.4252,1.3911,1.422,1.4278,1.4746,1.5291,1.4968,1.253,0.96845,0.70354,0.40072,0.1179,-0.16008,-0.39945,-0.58336,-0.58238,-0.67191,-0.75609,-0.94047,-1.0914,-1.264,-1.3825,-1.4404,-1.3409,-1.1941,-1.0679,-0.93238,-0.81825,-0.66854,-0.54702,-0.58282,-0.67509,-0.82874,-0.9479,-1.0513,-1.1073,-1.2056,-1.2802,-1.3103,-1.2734,-1.1658,-1.0614,-0.91657,-0.76147,-0.64319,4
-0.94503,-0.8757,-0.63336,-0.29566,0.027275,0.38619,0.72217,0.96154,1.2341,1.4488,1.3985,1.357,1.4671,1.5829,1.64,1.4505,1.2141,0.96447,0.6632,0.37249,0.072291,-0.24183,-0.55381,-0.80941,-0.84469,-0.82458,-0.5986,-0.37027,-0.094414,0.16678,0.49424,0.81339,1.1506,1.4058,1.4793,1.3564,1.3827,1.3556,1.4039,1.4454,1.5423,1.5439,1.2268,0.91093,0.57207,0.24354,-0.064055,-0.35414,-0.63726,-0.82418,-0.25943,-0.42794,-0.58981,-0.74178,-0.95104,-1.1845,-1.387,-1.4968,-1.3787,-1.1742,-0.99318,-0.81927,-0.63424,-0.4126,-0.27626,-0.35626,-0.45358,-0.63412,-0.85257,-1.0998,-1.2617,-1.3739,-1.383,-1.2825,-1.2051,-1.0924,-1.0133,-0.80292,-0.58583,-0.36527,4
-0.80153,-0.71764,-0.5396,-0.27315,0.019233,0.334,0.61873,0.88085,1.1985,1.4036,1.393,1.4178,1.4157,1.4882,1.5813,1.4933,1.2873,0.93465,0.61798,0.33971,0.037479,-0.25255,-0.51503,-0.69342,-0.7062,-0.63212,-0.44598,-0.21887,0.042065,0.32344,0.61773,0.94105,1.2408,1.4107,1.3486,1.3995,1.4444,1.41,1.4535,1.4731,1.5328,1.4603,1.2372,0.93459,0.62083,0.31217,0.037156,-0.25329,-0.4974,-0.69242,-0.44253,-0.54119,-0.63358,-0.74664,-0.87239,-1.0888,-1.2656,-1.4332,-1.4284,-1.3053,-1.1411,-0.96746,-0.82873,-0.68883,-0.53521,-0.48044,-0.57852,-0.77037,-0.92767,-1.0727,-1.169,-1.2595,-1.2744,-1.2922,-1.2971,-1.1759,-1.0465,-0.8719,-0.75778,-0.56909,4
-0.54433,-0.47431,-0.28604,-0.048663,0.24205,0.51564,0.71659,0.95029,1.1407,1.2214,1.328,1.3527,1.3046,1.1663,1.0498,0.77293,0.5897,0.29832,-0.016913,-0.29788,-0.52647,-0.66736,-0.64284,-0.53813,-0.31425,-0.077826,0.18003,0.45767,0.74235,1.0385,1.2729,1.4363,1.4961,1.3986,1.3834,1.4078,1.3533,1.2628,1.3297,1.4317,1.6105,1.6384,1.3508,1.0552,0.78222,0.48704,0.20282,-0.064254,-0.27265,-0.46254,-0.72193,-0.61863,-0.72214,-0.86331,-0.95714,-1.1282,-1.2436,-1.3041,-1.2942,-1.2916,-1.1981,-1.1387,-1.0292,-0.90591,-0.73351,-0.63508,-0.67827,-0.78723,-0.85718,-0.99545,-1.0943,-1.2192,-1.3215,-1.3675,-1.3746,-1.3024,-1.1634,-1.049,-0.91356,-0.82366,7
-0.41838,-0.3691,-0.27087,-0.063672,0.19351,0.44094,0.68456,0.92437,1.1125,1.3268,1.448,1.4233,1.4168,1.4606,1.4189,1.2396,1.0169,0.81484,0.56995,0.32277,0.06993,-0.19798,-0.41087,-0.43401,-0.43652,-0.3256,-0.1564,0.044331,0.27857,0.51409,0.75436,0.98046,1.2071,1.4399,1.4274,1.3316,1.3411,1.404,1.3829,1.3099,1.3665,1.4425,1.2818,1.026,0.78091,0.52234,0.28281,0.025677,-0.18463,-0.34707,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,-1.0804,8
-0.52048,-0.44024,-0.23021,0.02149,0.26886,0.50111,0.76913,0.97887,1.1984,1.3557,1.3902,1.4715,1.4404,1.3936,1.2811,1.082,0.8646,0.62148,0.4213,0.24439,0.00285,-0.26191,-0.49409,-0.59552,-0.48978,-0.29762,-0.07231,0.15523,0.40293,0.64083,0.87306,1.1053,1.3465,1.4446,1.3719,1.3507,1.4005,1.3965,1.4206,1.389,1.5031,1.4344,1.1993,0.96713,0.73471,0.47695,0.23046,-0.015561,-0.24502,-0.44876,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,8
-0.53609,-0.51145,-0.33455,-0.10941,0.16901,0.4461,0.71526,1.0243,1.2456,1.4361,1.4814,1.503,1.5523,1.6044,1.4944,1.2727,1.03,0.80212,0.56546,0.32043,0.062214,-0.20017,-0.36031,-0.46844,-0.48686,-0.38295,-0.20594,0.000156,0.23676,0.48391,0.74554,1.0042,1.2245,1.4203,1.3453,1.3341,1.3888,1.4641,1.4616,1.3634,1.3888,1.2839,1.0794,0.85519,0.62538,0.39608,0.17143,-0.048707,-0.28083,-0.45486,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,8
-0.65432,-0.58949,-0.42373,-0.19212,0.10022,0.34815,0.57671,0.87715,1.1385,1.2496,1.3591,1.3442,1.4091,1.383,1.2573,1.1192,0.81343,0.54694,0.28451,-0.005281,-0.29434,-0.50855,-0.68474,-0.59949,-0.47259,-0.27648,-0.060974,0.19308,0.45704,0.73554,1.0212,1.3187,1.4897,1.5082,1.5288,1.4581,1.3281,1.2471,1.3837,1.4555,1.5331,1.5562,1.3712,1.038,0.74437,0.41366,0.15527,-0.13144,-0.37056,-0.51726,-0.62889,-0.6985,-0.81648,-0.9641,-1.1352,-1.2902,-1.4228,-1.4773,-1.3578,-1.2017,-1.0658,-0.95877,-0.823,-0.65029,-0.53952,-0.49882,-0.60226,-0.75817,-0.91419,-0.99916,-1.134,-1.2172,-1.2803,-1.2964,-1.2951,-1.2459,-1.1487,-0.99701,-0.85949,-0.6852,4
-0.58648,-0.61133,-0.427,-0.15067,0.13095,0.35482,0.51858,0.75943,1.0913,1.2455,1.2746,1.2915,1.2796,1.3078,1.3082,1.1536,0.84265,0.54941,0.21007,-0.07155,-0.35916,-0.56358,-0.56841,-0.55016,-0.38285,-0.15695,0.076427,0.36491,0.64243,0.95725,1.2782,1.3991,1.4262,1.3831,1.144,1.1626,1.2251,1.2821,1.4137,1.5133,1.5691,1.5269,1.3949,1.1299,0.80742,0.47037,0.20753,-0.060413,-0.31769,-0.50616,-0.47289,-0.51403,-0.65682,-0.83411,-1.0076,-1.2191,-1.3727,-1.4795,-1.4418,-1.3999,-1.3553,-1.1633,-0.98092,-0.7975,-0.67579,-0.5083,-0.55248,-0.73438,-0.91486,-1.0518,-1.1749,-1.3232,-1.3778,-1.438,-1.4055,-1.2402,-1.0635,-0.90858,-0.74327,-0.572,5
-0.59476,-0.54224,-0.39697,-0.15905,0.10762,0.40398,0.65585,0.89742,1.0821,1.2526,1.3394,1.3327,1.3672,1.3202,1.2223,1.0434,0.7806,0.58576,0.32899,0.034038,-0.24915,-0.44091,-0.6077,-0.55277,-0.43913,-0.19957,0.047442,0.30798,0.57896,0.82873,1.1112,1.4205,1.4798,1.4747,1.4778,1.3108,1.2798,1.3294,1.3751,1.4125,1.4534,1.497,1.3511,1.0114,0.75026,0.43008,0.13513,-0.13679,-0.33407,-0.54131,-0.52056,-0.6342,-0.78478,-0.88455,-1.0209,-1.1966,-1.3226,-1.425,-1.4239,-1.3743,-1.2108,-1.0297,-0.86983,-0.72896,-0.62623,-0.63276,-0.70728,-0.85736,-1.0027,-1.1393,-1.2583,-1.3466,-1.4301,-1.3612,-1.2929,-1.1792,-1.0821,-0.93848,-0.74621,-0.59543,6
-0.42598,-0.39891,-0.26447,-0.024554,0.24464,0.51965,0.75343,0.93231,1.173,1.344,1.3481,1.3829,1.4501,1.5224,1.4147,1.271,1.0663,0.86492,0.65153,0.41547,0.13742,-0.10205,-0.3094,-0.42921,-0.40878,-0.2782,-0.11451,0.094485,0.33557,0.57709,0.83308,1.0963,1.3117,1.3518,1.2137,1.2092,1.2565,1.3487,1.2919,1.26,1.2946,1.4455,1.2673,0.98886,0.73883,0.49585,0.22476,0.009278,-0.18777,-0.32995,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,8
-0.65101,-0.6138,-0.40385,-0.20794,0.021982,0.2953,0.48579,0.8002,1.0288,1.1853,1.3216,1.3677,1.4235,1.3564,1.2617,1.0774,0.80571,0.49381,0.20198,-0.077702,-0.33609,-0.58764,-0.62984,-0.63906,-0.44196,-0.22586,0.045793,0.31207,0.58441,0.90612,1.2048,1.4779,1.6572,1.6166,1.4712,1.4024,1.3821,1.3594,1.2687,1.3226,1.4165,1.4868,1.3198,1.016,0.71366,0.41427,0.13336,-0.15046,-0.40082,-0.57224,-0.4822,-0.63902,-0.72112,-0.89685,-1.0577,-1.2466,-1.3689,-1.454,-1.4279,-1.2937,-1.1752,-1.0069,-0.83617,-0.66467,-0.57271,-0.5174,-0.63283,-0.83736,-0.94025,-1.1116,-1.2512,-1.3677,-1.4109,-1.3445,-1.2498,-1.0939,-0.97101,-0.84287,-0.7119,-0.57377,3
-0.78583,-0.716,-0.50893,-0.22845,0.059996,0.40246,0.76361,0.99779,1.3397,1.4238,1.3936,1.4076,1.4898,1.6062,1.5181,1.3333,0.95968,0.63783,0.31815,-0.009026,-0.31967,-0.57926,-0.76068,-0.87867,-0.84333,-0.60697,-0.38284,-0.11195,0.1698,0.46401,0.76563,1.0725,1.331,1.3517,1.3827,1.3238,1.4132,1.4241,1.4119,1.4518,1.4785,1.362,1.2685,0.97354,0.65361,0.36641,0.036927,-0.24554,-0.52674,-0.74389,-0.40398,-0.28253,-0.46631,-0.68035,-0.92721,-1.1721,-1.3816,-1.5438,-1.5307,-1.3218,-1.1058,-0.96245,-0.71718,-0.54719,-0.35134,-0.17985,-0.31581,-0.47839,-0.66665,-0.88396,-1.0289,-1.1933,-1.2841,-1.395,-1.4027,-1.3002,-1.1595,-0.96693,-0.83437,-0.62126,4
-0.77509,-0.78978,-0.65171,-0.39004,-0.070658,0.2184,0.53163,0.81267,1.0622,1.3775,1.424,1.4412,1.4608,1.5162,1.5082,1.3433,1.1593,0.87427,0.55293,0.24634,-0.055265,-0.34925,-0.59666,-0.72276,-0.73901,-0.61263,-0.38254,-0.15432,0.13596,0.39943,0.71563,0.98453,1.2972,1.5082,1.5284,1.5097,1.4308,1.3803,1.4345,1.4338,1.5673,1.477,1.2148,0.95239,0.65431,0.31302,0.020442,-0.26054,-0.51208,-0.70673,-0.37303,-0.55134,-0.66361,-0.8362,-1.0697,-1.2782,-1.47,-1.5102,-1.3399,-1.2317,-0.99034,-0.80429,-0.6276,-0.47606,-0.43989,-0.55792,-0.79985,-0.92562,-1.0683,-1.2183,-1.2765,-1.344,-1.3383,-1.2378,-1.1186,-1.011,-0.80089,-0.58497,-0.4603,-0.31302,5
-0.36451,-0.35901,-0.21534,0.004669,0.24831,0.50028,0.73612,0.93961,1.1551,1.3425,1.374,1.3277,1.3786,1.4201,1.369,1.1931,0.98368,0.76241,0.52175,0.33594,0.10836,-0.12891,-0.33697,-0.40502,-0.3906,-0.2455,-0.082302,0.13393,0.35796,0.58295,0.82962,1.0861,1.3546,1.3373,1.3264,1.2977,1.3305,1.3344,1.3447,1.3131,1.341,1.4329,1.2627,1.01,0.77704,0.53653,0.28743,0.051774,-0.15789,-0.27863,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,-1.1022,8
-0.33076,-0.33677,-0.23557,-0.002944,0.16289,0.40343,0.58088,0.68004,0.8657,0.94581,1.0136,1.0724,1.0198,1.0014,0.97354,0.82581,0.52679,0.43423,0.27767,0.030107,-0.16951,-0.27682,-0.26378,-0.14159,0.046754,0.30755,0.57293,0.84802,1.167,1.4638,1.6068,1.6735,1.5677,1.3881,1.1834,1.0286,0.91281,0.98652,1.0664,1.1329,1.3473,1.4997,1.4872,1.2004,0.91866,0.6153,0.34772,0.091326,-0.12221,-0.30958,-0.73372,-0.63173,-0.52248,-0.65658,-0.84551,-0.96356,-1.1066,-1.2603,-1.4481,-1.6075,-1.5541,-1.4208,-1.2544,-1.1007,-0.97806,-0.8359,-0.7551,-0.76008,-0.90507,-1.0459,-1.1794,-1.3636,-1.4564,-1.4767,-1.4989,-1.3603,-1.2939,-1.1645,-1.025,-0.88018,3
-0.47818,-0.47594,-0.2685,-0.053466,0.1935,0.43257,0.70908,0.95299,1.1354,1.2907,1.4541,1.4148,1.4056,1.4713,1.4692,1.3064,1.0729,0.8668,0.62319,0.38074,0.16104,-0.052315,-0.29599,-0.43654,-0.47807,-0.33811,-0.21362,-0.003166,0.19869,0.46239,0.68931,0.94077,1.1748,1.4231,1.3964,1.3145,1.3407,1.3934,1.4698,1.397,1.3706,1.4041,1.2315,0.98038,0.74666,0.48059,0.2325,-0.001282,-0.22282,-0.40863,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,-1.0754,8
-0.43532,-0.45021,-0.27941,-0.045134,0.20856,0.49046,0.72889,0.99131,1.2016,1.3876,1.3718,1.3435,1.4565,1.5505,1.4443,1.2426,1.0232,0.79093,0.59598,0.33411,0.081758,-0.17056,-0.41496,-0.46945,-0.39265,-0.2719,-0.094782,0.11456,0.35806,0.59334,0.82345,1.0666,1.2865,1.4038,1.353,1.2381,1.23,1.2967,1.3462,1.2903,1.3176,1.3656,1.2315,1.0268,0.76954,0.53115,0.28745,0.03356,-0.20154,-0.38086,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,-1.0867,8
-0.72181,-0.64862,-0.46754,-0.21832,0.070035,0.37325,0.65531,0.91864,1.2653,1.4585,1.4546,1.4853,1.5152,1.5441,1.4489,1.1644,0.92512,0.62097,0.34139,0.081422,-0.24282,-0.49504,-0.67856,-0.67004,-0.60422,-0.43539,-0.19265,0.056464,0.32148,0.59766,0.88237,1.1846,1.4108,1.3976,1.2832,1.2877,1.3768,1.4899,1.3381,1.357,1.4797,1.5177,1.2821,0.96533,0.64328,0.316,0.05847,-0.24099,-0.4544,-0.59126,-0.39357,-0.50869,-0.65199,-0.86436,-1.0781,-1.248,-1.3513,-1.4417,-1.4733,-1.3496,-1.1563,-0.997,-0.81674,-0.63566,-0.51606,-0.42307,-0.54095,-0.72153,-0.86447,-1.0401,-1.1663,-1.2974,-1.341,-1.3472,-1.3232,-1.17,-1.0771,-0.88212,-0.69961,-0.53064,3
-0.78078,-0.73886,-0.5391,-0.23638,0.068203,0.41096,0.76138,1.0585,1.3259,1.4838,1.4735,1.3631,1.361,1.4677,1.5943,1.5018,1.227,0.93846,0.61297,0.26292,-0.042593,-0.3834,-0.66279,-0.84445,-0.88018,-0.73925,-0.54838,-0.27963,-0.053331,0.2535,0.57837,0.87055,1.1852,1.355,1.3159,1.2266,1.2626,1.3279,1.337,1.2797,1.3464,1.4031,1.3741,1.0377,0.73175,0.38654,0.062668,-0.21547,-0.48578,-0.66584,-0.14076,-0.33849,-0.53204,-0.7133,-0.88796,-1.1289,-1.3385,-1.5955,-1.6743,-1.4313,-1.2406,-0.98073,-0.78999,-0.61424,-0.4232,-0.19439,-0.32394,-0.6214,-0.84846,-1.1033,-1.2263,-1.3745,-1.4528,-1.3959,-1.3059,-1.1286,-0.95369,-0.69666,-0.46235,-0.23184,3
-0.42871,-0.43955,-0.26623,-0.039749,0.21369,0.46582,0.72354,1.0012,1.1954,1.4204,1.4228,1.3728,1.4093,1.4752,1.4324,1.2567,1.0021,0.78786,0.54785,0.32053,0.056417,-0.19912,-0.36241,-0.473,-0.41994,-0.27533,-0.087188,0.12503,0.35923,0.58689,0.81849,1.0625,1.2982,1.3635,1.3618,1.3167,1.3599,1.3536,1.3067,1.29,1.3672,1.4093,1.2044,0.9722,0.71029,0.46774,0.22689,-0.012107,-0.19713,-0.33189,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,8
-0.5134,-0.4685,-0.27219,-0.064266,0.20118,0.45029,0.67992,0.94485,1.0997,1.3332,1.4469,1.4416,1.4651,1.5553,1.4393,1.2779,1.072,0.82494,0.57382,0.32098,0.07596,-0.18615,-0.40183,-0.49531,-0.47744,-0.35416,-0.15266,0.065181,0.29353,0.51537,0.76687,0.99703,1.219,1.422,1.4057,1.3721,1.3882,1.4129,1.356,1.4152,1.4459,1.354,1.1353,0.95293,0.70893,0.45375,0.21134,-0.033702,-0.25057,-0.42058,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,8
-0.87739,-0.84962,-0.6296,-0.33969,-0.026336,0.26748,0.62049,0.94267,1.2866,1.5166,1.4671,1.4381,1.538,1.6649,1.6329,1.3447,1.151,0.93833,0.68121,0.35796,0.045155,-0.28305,-0.60845,-0.85551,-0.89683,-0.79013,-0.60062,-0.33775,-0.07526,0.21411,0.50954,0.79686,1.1081,1.392,1.4529,1.3835,1.428,1.4283,1.4194,1.4981,1.5465,1.4919,1.2455,0.94564,0.59635,0.30116,0.04171,-0.26502,-0.54693,-0.76711,-0.34192,-0.48205,-0.59542,-0.72583,-0.90208,-1.0795,-1.2409,-1.349,-1.3785,-1.2419,-1.1009,-0.91326,-0.77293,-0.6207,-0.46845,-0.45113,-0.58581,-0.79054,-0.94651,-1.0641,-1.1896,-1.2596,-1.2743,-1.2169,-1.1718,-1.0127,-0.94117,-0.80234,-0.60165,-0.42188,6
