att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,att77,att78,att79,target
-0.85891,-0.86758,-0.66282,-0.37138,-0.084955,0.24783,0.56677,0.81771,1.0578,1.2998,1.4648,1.5387,1.5009,1.4728,1.3484,1.0452,0.7253,0.50186,0.18878,-0.099763,-0.4166,-0.67975,-0.82841,-0.90457,-0.82813,-0.59905,-0.31981,-0.013172,0.2798,0.5965,0.90419,1.1915,1.4527,1.62,1.5203,1.5406,1.5262,1.6161,1.7532,1.8621,1.693,1.4475,1.1529,0.84327,0.58448,0.27026,-0.055065,-0.31304,-0.58241,-0.79671,-0.6492,-0.76176,-0.81707,-0.95292,-1.0478,-1.226,-1.2664,-1.2469,-1.1498,-0.98454,-0.82747,-0.62814,-0.58568,-0.70882,-0.72676,-0.6291,-0.53772,-0.61288,-0.67772,-0.82654,-0.98349,-1.1485,-1.2729,-1.2931,-1.1925,-1.0221,-0.84456,-0.63457,-0.52421,-0.56957,4
-0.83893,-0.72872,-0.60625,-0.34203,-0.073118,0.21799,0.52261,0.78222,1.0059,1.2832,1.5223,1.5644,1.5218,1.5331,1.3793,1.1838,0.98429,0.72523,0.45351,0.17931,-0.12221,-0.39112,-0.62563,-0.76308,-0.7506,-0.59414,-0.36369,-0.12679,0.16931,0.45351,0.73901,1.0458,1.3441,1.5614,1.5501,1.4959,1.5192,1.575,1.6335,1.7419,1.6697,1.4035,1.1405,0.84443,0.56823,0.27506,-0.014303,-0.30938,-0.5666,-0.77073,-0.53136,-0.63891,-0.7194,-0.87747,-1.0359,-1.1856,-1.3087,-1.3097,-1.2416,-1.1186,-0.98196,-0.83646,-0.79031,-0.70894,-0.61923,-0.57049,-0.62385,-0.68836,-0.84102,-0.97975,-1.1226,-1.2423,-1.3265,-1.3449,-1.2118,-1.0604,-0.90075,-0.73784,-0.55496,-0.49219,4
-0.54078,-0.46844,-0.33692,-0.10323,0.15645,0.4179,0.67416,0.92427,1.0927,1.2869,1.4045,1.4411,1.4193,1.4723,1.3071,1.0603,0.84015,0.59198,0.31369,0.056774,-0.13547,-0.32519,-0.49718,-0.54609,-0.47232,-0.29358,-0.056455,0.18291,0.42233,0.65073,0.88518,1.1038,1.3385,1.4903,1.5881,1.6115,1.4719,1.4174,1.4607,1.5471,1.5741,1.3891,1.1333,0.92135,0.67935,0.43798,0.1855,-0.059231,-0.28199,-0.46237,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,8
-0.55876,-0.48383,-0.29987,-0.053148,0.16497,0.43417,0.68644,0.93916,1.189,1.3987,1.5624,1.4602,1.4099,1.4937,1.3937,1.1581,0.93507,0.71178,0.47303,0.21361,-0.05717,-0.26464,-0.47128,-0.55565,-0.54094,-0.37708,-0.16626,0.065406,0.29167,0.51905,0.75723,1.0129,1.1631,1.3804,1.5702,1.5869,1.4851,1.4366,1.4508,1.5436,1.5195,1.3121,1.0815,0.87802,0.66235,0.42633,0.20702,-0.043807,-0.28628,-0.48559,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,-1.0443,8
-0.87526,-0.78095,-0.5663,-0.35172,-0.076878,0.2183,0.53125,0.86724,1.1905,1.5124,1.5964,1.5158,1.5197,1.5719,1.3667,1.0875,0.92104,0.6309,0.336,0.018435,-0.26683,-0.5632,-0.79377,-0.91143,-0.81226,-0.61787,-0.35948,-0.052697,0.22596,0.51361,0.77553,1.054,1.3246,1.5272,1.5481,1.4814,1.5331,1.4851,1.6281,1.7056,1.6881,1.4198,1.1463,0.85613,0.57181,0.26208,-0.018692,-0.30837,-0.57823,-0.79714,-0.48136,-0.58286,-0.63526,-0.77822,-0.93299,-1.0626,-1.2179,-1.3193,-1.2721,-1.1683,-1.053,-0.92191,-0.88103,-0.82434,-0.74243,-0.61207,-0.54796,-0.58969,-0.67844,-0.74869,-0.86769,-1.028,-1.158,-1.2867,-1.3118,-1.1779,-1.0179,-0.83215,-0.65996,-0.5088,5
-0.64198,-0.57688,-0.38801,-0.12035,0.15399,0.39238,0.65799,0.91555,1.124,1.3731,1.5413,1.4936,1.5441,1.5082,1.3589,1.1285,0.92741,0.70978,0.48219,0.23468,0.000645,-0.25073,-0.47354,-0.6396,-0.61838,-0.45645,-0.21434,0.038771,0.28732,0.52815,0.77597,1.0139,1.2484,1.5254,1.6486,1.5945,1.4736,1.4645,1.5876,1.5817,1.5104,1.2883,1.0401,0.80223,0.57464,0.34112,0.099338,-0.13906,-0.36468,-0.567,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,-1.0173,8
-0.60566,-0.52183,-0.33558,-0.095997,0.17849,0.43636,0.72401,1.0009,1.2425,1.4851,1.5046,1.399,1.4904,1.5691,1.4362,1.3166,1.086,0.88637,0.65555,0.42484,0.15522,-0.068716,-0.31296,-0.50715,-0.62525,-0.56458,-0.38083,-0.14852,0.087875,0.32899,0.55959,0.78585,1.0423,1.3006,1.5003,1.5262,1.449,1.3979,1.4625,1.4871,1.5585,1.3862,1.1263,0.89208,0.65418,0.40327,0.15328,-0.099089,-0.33517,-0.52206,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,-1.0323,8
-0.79256,-0.69695,-0.50749,-0.27974,0.025225,0.31994,0.65099,0.91207,1.2287,1.4332,1.5085,1.5032,1.5266,1.4431,1.298,1.0939,0.77855,0.56022,0.28349,-0.008001,-0.21512,-0.4777,-0.65924,-0.74976,-0.73197,-0.5653,-0.34199,-0.038985,0.2589,0.58559,0.87833,1.1384,1.4332,1.6155,1.6661,1.6153,1.5017,1.4513,1.6017,1.6758,1.6535,1.3392,1.0909,0.83904,0.56086,0.26386,-0.027032,-0.3072,-0.55152,-0.75236,-0.64171,-0.73417,-0.81749,-0.97044,-1.0672,-1.1272,-1.1169,-1.1699,-1.1695,-1.1447,-1.0474,-0.9434,-0.87483,-0.75293,-0.6665,-0.64461,-0.70454,-0.77266,-0.90034,-1.0266,-1.1502,-1.2557,-1.2692,-1.2334,-1.0906,-0.96071,-0.85524,-0.71816,-0.62149,-0.58427,4
-0.66443,-0.58309,-0.40883,-0.16295,0.10667,0.37015,0.64272,0.89279,1.1112,1.3583,1.4874,1.4712,1.5195,1.5537,1.3897,1.2057,1.0325,0.85721,0.63297,0.40152,0.1376,-0.11858,-0.36355,-0.55635,-0.62734,-0.50137,-0.27973,-0.040057,0.19224,0.43599,0.67764,0.91584,1.1472,1.3786,1.5447,1.6377,1.5713,1.481,1.4659,1.5421,1.5257,1.3476,1.0943,0.86286,0.60027,0.3758,0.12585,-0.12503,-0.37206,-0.56782,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,-1.0241,8
-0.64581,-0.54355,-0.34173,-0.088226,0.13346,0.414,0.67954,0.90657,1.1263,1.365,1.5016,1.4931,1.43,1.487,1.3005,1.109,0.9068,0.69297,0.45239,0.20086,-0.058026,-0.30432,-0.51028,-0.64295,-0.57461,-0.37736,-0.13818,0.10614,0.35993,0.59848,0.83409,1.0556,1.2841,1.5024,1.6198,1.6034,1.4818,1.5277,1.5561,1.6071,1.5187,1.2868,1.028,0.814,0.58482,0.35993,0.11731,-0.13763,-0.37858,-0.56496,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,-1.0246,8
-0.61912,-0.53148,-0.33745,-0.10195,0.1503,0.40779,0.67166,0.93814,1.1944,1.4474,1.6592,1.8237,1.7249,1.7641,1.8086,1.6178,1.3817,1.1727,0.91303,0.67383,0.41396,0.17714,-0.072879,-0.30477,-0.50644,-0.61782,-0.55328,-0.36627,-0.13626,0.10701,0.337,0.56754,0.80035,1.0305,1.2571,1.3832,1.3725,1.194,1.1632,1.2045,1.3334,1.2741,1.0512,0.80566,0.5591,0.33213,0.10365,-0.11784,-0.33995,-0.51885,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,-1.0231,8
-0.61197,-0.52159,-0.30775,-0.065795,0.20117,0.47506,0.72778,0.93775,1.1525,1.4142,1.532,1.4687,1.3327,1.3896,1.4875,1.3528,1.1151,0.86358,0.65372,0.40133,0.12101,-0.14479,-0.38569,-0.57275,-0.60401,-0.47027,-0.25176,-0.031328,0.20706,0.44866,0.66507,0.90612,1.1559,1.3788,1.521,1.5734,1.4476,1.3457,1.3447,1.4026,1.5457,1.3591,1.1076,0.90165,0.6643,0.43339,0.175,-0.069755,-0.31538,-0.52358,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,-1.0445,8
-0.55584,-0.48053,-0.2835,-0.041095,0.16411,0.43116,0.68116,0.92935,1.1374,1.3789,1.3989,1.3557,1.4227,1.4523,1.2897,1.0921,0.87913,0.67527,0.4278,0.17709,-0.077639,-0.3055,-0.49187,-0.56069,-0.47231,-0.27881,-0.054994,0.19306,0.44017,0.65953,0.88742,1.1379,1.3503,1.5451,1.5927,1.5125,1.3855,1.3247,1.4213,1.565,1.5562,1.384,1.1082,0.87721,0.62638,0.40738,0.17504,-0.065902,-0.29461,-0.48029,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,-1.0533,8
-0.60706,-0.55342,-0.38605,-0.13083,0.12637,0.41704,0.70159,0.92116,1.129,1.2852,1.4452,1.5174,1.5565,1.4508,1.2719,1.1012,0.916,0.62839,0.35341,0.16981,-0.14875,-0.41309,-0.59511,-0.62821,-0.59615,-0.49192,-0.26723,-0.004368,0.25504,0.54681,0.80948,1.0983,1.3758,1.5168,1.5364,1.4118,1.4474,1.5058,1.4763,1.5072,1.6038,1.4902,1.214,0.99863,0.68721,0.40362,0.071549,-0.17699,-0.44956,-0.51902,-0.75005,-0.75912,-0.83237,-0.92632,-1.0398,-1.1162,-1.1944,-1.2598,-1.2396,-1.2109,-1.1618,-1.0694,-0.99853,-0.91035,-0.80145,-0.71908,-0.74232,-0.81634,-0.9261,-0.98585,-1.108,-1.1907,-1.2687,-1.249,-1.214,-1.0912,-0.98514,-0.88263,-0.8066,-0.72358,3
-0.62014,-0.57637,-0.36735,-0.12693,0.12315,0.38505,0.65022,0.88116,1.0972,1.328,1.5254,1.5021,1.4815,1.5215,1.383,1.1496,0.99453,0.76971,0.53817,0.29041,0.034959,-0.20942,-0.43045,-0.60247,-0.62546,-0.46635,-0.25698,-0.01709,0.21704,0.47188,0.7009,0.93677,1.1875,1.4224,1.5972,1.6486,1.5481,1.4288,1.4675,1.5705,1.576,1.3784,1.122,0.88549,0.64253,0.39826,0.14453,-0.11412,-0.35653,-0.53463,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,-1.0232,8
-0.90075,-0.82157,-0.6742,-0.40825,-0.087051,0.24042,0.55776,0.88145,1.2093,1.4981,1.5552,1.4865,1.4919,1.5603,1.3307,1.0537,0.76583,0.48621,0.19158,-0.1271,-0.42096,-0.68127,-0.85759,-0.88836,-0.77592,-0.56514,-0.26637,0.017003,0.28535,0.59316,0.86714,1.168,1.4821,1.604,1.5825,1.461,1.4475,1.551,1.6522,1.7663,1.6559,1.3693,1.0665,0.77317,0.50014,0.19519,-0.093924,-0.37244,-0.62272,-0.8017,-0.36304,-0.52406,-0.65029,-0.82343,-1.0251,-1.1158,-1.2021,-1.3039,-1.3002,-1.2418,-1.0574,-0.86015,-0.69964,-0.58934,-0.57915,-0.57744,-0.66483,-0.78892,-0.95021,-1.1043,-1.2538,-1.3836,-1.3266,-1.1626,-0.97159,-0.81867,-0.63811,-0.43252,-0.29836,-0.27426,6
-0.5575,-0.50831,-0.29852,-0.088416,0.18878,0.45983,0.71015,0.93825,1.1588,1.3954,1.4553,1.3044,1.3824,1.4132,1.2742,1.0235,0.82883,0.57797,0.33712,0.079673,-0.16149,-0.37826,-0.53558,-0.52725,-0.43122,-0.18941,0.061808,0.32861,0.55798,0.79767,1.0477,1.2821,1.4795,1.588,1.5619,1.4372,1.3033,1.25,1.321,1.5041,1.5531,1.369,1.1151,0.87934,0.64933,0.41038,0.17134,-0.080207,-0.30488,-0.49917,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,-1.0545,8
-0.63492,-0.53147,-0.3221,-0.10651,0.16375,0.43467,0.71629,0.95834,1.1702,1.4453,1.4317,1.3998,1.4751,1.4401,1.26,1.0618,0.83477,0.61795,0.36261,0.12367,-0.12354,-0.35806,-0.55142,-0.61916,-0.50243,-0.28086,-0.031884,0.20176,0.44807,0.67766,0.92324,1.1593,1.4019,1.5629,1.6579,1.5587,1.4304,1.41,1.468,1.5764,1.4764,1.2596,1.0694,0.83954,0.59375,0.35804,0.12035,-0.12509,-0.36644,-0.54218,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,-1.0331,8
-0.91016,-0.82899,-0.61609,-0.3277,-0.027306,0.25396,0.56998,0.80623,1.1301,1.4565,1.6412,1.5908,1.5857,1.5187,1.3695,1.147,0.80606,0.52044,0.23525,-0.080411,-0.38456,-0.67785,-0.89299,-0.94528,-0.81994,-0.58825,-0.32906,-0.059148,0.21637,0.50457,0.77309,1.0347,1.3163,1.5081,1.5894,1.5231,1.5885,1.5906,1.6726,1.8218,1.6464,1.3725,1.1112,0.82528,0.52255,0.20431,-0.078225,-0.38239,-0.65093,-0.81926,-0.42691,-0.55169,-0.65455,-0.79053,-0.94313,-1.0672,-1.2217,-1.3226,-1.2545,-1.1461,-1.0076,-0.85905,-0.75143,-0.64793,-0.59573,-0.61474,-0.68591,-0.72186,-0.83414,-0.97726,-1.1069,-1.2136,-1.2885,-1.2106,-1.0675,-0.90577,-0.73739,-0.60426,-0.44666,-0.37873,6
-0.81386,-0.72113,-0.52173,-0.27083,0.003828,0.3128,0.61138,0.87454,1.1412,1.4128,1.5776,1.5561,1.5968,1.5197,1.3899,1.1007,0.87708,0.59183,0.34603,0.059256,-0.22474,-0.42749,-0.65978,-0.78514,-0.75433,-0.62242,-0.39142,-0.13671,0.13328,0.4381,0.70327,0.97973,1.2753,1.579,1.6984,1.5715,1.5285,1.5307,1.57,1.6443,1.6887,1.454,1.1504,0.87884,0.58323,0.29901,-0.0028,-0.27966,-0.53948,-0.73749,-0.68338,-0.70819,-0.8314,-0.90978,-1.0344,-1.1457,-1.2162,-1.2225,-1.1502,-1.0453,-0.94796,-0.86233,-0.78731,-0.71947,-0.66482,-0.65235,-0.69773,-0.77517,-0.89097,-1.0027,-1.1097,-1.1986,-1.2406,-1.2334,-1.1202,-0.99197,-0.89963,-0.76381,-0.66512,-0.61813,4
-0.77333,-0.75946,-0.5871,-0.39632,-0.12112,0.18083,0.50098,0.76116,1.0708,1.4043,1.5962,1.5684,1.5209,1.5516,1.4276,1.1677,0.89985,0.57642,0.26915,-0.039001,-0.32448,-0.58348,-0.76994,-0.7872,-0.70821,-0.52143,-0.25587,0.031957,0.32233,0.59434,0.88175,1.1701,1.425,1.5705,1.6431,1.5134,1.4768,1.5401,1.644,1.6951,1.6506,1.3625,1.0751,0.78893,0.51352,0.21433,-0.08378,-0.35562,-0.59548,-0.78091,-0.53198,-0.6139,-0.74831,-0.90447,-1.0464,-1.1342,-1.1976,-1.2095,-1.1721,-1.0948,-1.0185,-0.89154,-0.82119,-0.7403,-0.64924,-0.61899,-0.68044,-0.80243,-0.94433,-1.0637,-1.1853,-1.3016,-1.3213,-1.2094,-1.0469,-0.91659,-0.74446,-0.60819,-0.46964,-0.47916,4
-0.86611,-0.78362,-0.56573,-0.30334,0.00189,0.28892,0.59559,0.84249,1.146,1.4051,1.6028,1.5814,1.582,1.6003,1.4735,1.2405,0.92634,0.62244,0.34852,0.06021,-0.23187,-0.47816,-0.71183,-0.85449,-0.81178,-0.63472,-0.38665,-0.11536,0.18099,0.45975,0.73905,1.0112,1.3086,1.5683,1.6222,1.5435,1.5473,1.5846,1.5962,1.6629,1.5981,1.3058,1.032,0.77353,0.48851,0.19913,-0.080201,-0.34881,-0.60059,-0.76692,-0.49819,-0.60076,-0.6796,-0.80889,-0.97553,-1.1118,-1.2328,-1.2866,-1.2407,-1.1455,-1.0129,-0.87554,-0.77905,-0.69942,-0.62807,-0.54574,-0.59162,-0.66151,-0.78468,-0.92934,-1.0688,-1.2045,-1.2915,-1.312,-1.194,-1.0564,-0.90401,-0.74965,-0.62235,-0.50791,5
-0.6498,-0.53868,-0.32933,-0.091246,0.13592,0.40636,0.6819,0.92021,1.1634,1.3903,1.4755,1.4423,1.4977,1.4384,1.2442,0.9721,0.77621,0.55224,0.31102,0.047957,-0.19671,-0.4106,-0.58305,-0.63528,-0.5078,-0.27306,-0.031491,0.23491,0.4701,0.7289,0.95317,1.1818,1.4244,1.6135,1.6617,1.5587,1.4606,1.5106,1.6113,1.6282,1.4762,1.2357,1.0132,0.77849,0.54954,0.31653,0.075719,-0.15552,-0.37664,-0.5603,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,-1.02,8
-0.78238,-0.71141,-0.52615,-0.2767,-0.009983,0.29672,0.57609,0.85471,1.1336,1.34,1.509,1.5664,1.5167,1.472,1.3267,1.1375,0.8425,0.59285,0.2887,-0.015979,-0.29013,-0.56073,-0.76167,-0.78411,-0.70093,-0.51163,-0.27616,0.002401,0.26075,0.55116,0.80631,1.061,1.347,1.5672,1.531,1.4859,1.4774,1.5637,1.6342,1.7277,1.712,1.4704,1.1809,0.87847,0.6106,0.32299,0.035389,-0.24498,-0.51161,-0.70114,-0.6269,-0.66914,-0.77251,-0.91839,-1.038,-1.1777,-1.2355,-1.2464,-1.2213,-1.1303,-1.0197,-0.90548,-0.7736,-0.69135,-0.69672,-0.67491,-0.6327,-0.6701,-0.71739,-0.80815,-0.93769,-1.092,-1.2072,-1.2885,-1.2707,-1.171,-1.0406,-0.93361,-0.78561,-0.66116,4
-0.54229,-0.46594,-0.30124,-0.055779,0.20143,0.45229,0.69731,0.9375,1.1708,1.3496,1.3991,1.3693,1.4577,1.4384,1.2796,1.1147,0.86292,0.66453,0.4425,0.2046,-0.034124,-0.27487,-0.4592,-0.53883,-0.46468,-0.28339,-0.0487,0.1618,0.39065,0.61503,0.84516,1.0953,1.346,1.5,1.5856,1.5069,1.3874,1.3515,1.3874,1.5392,1.5631,1.4137,1.1503,0.89623,0.65656,0.41181,0.16653,-0.066763,-0.29615,-0.47445,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,-1.0569,8
-0.55719,-0.47553,-0.27123,-0.077706,0.1725,0.4347,0.68896,0.87276,1.0848,1.3426,1.3837,1.3655,1.4296,1.5184,1.365,1.2484,0.99853,0.80893,0.58321,0.35452,0.098172,-0.1635,-0.3662,-0.50109,-0.57296,-0.48195,-0.28428,-0.044664,0.20696,0.45838,0.69785,0.93293,1.1427,1.4283,1.5443,1.5707,1.5257,1.3697,1.3588,1.4634,1.544,1.4739,1.2111,0.96822,0.73254,0.48586,0.24391,-0.033959,-0.27932,-0.48085,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,8
-0.56156,-0.47762,-0.3418,-0.15913,0.11285,0.3795,0.62667,0.86452,1.0567,1.3212,1.5714,1.5236,1.4157,1.2927,1.4347,1.4163,1.2006,0.95947,0.82244,0.61107,0.33909,0.07056,-0.18718,-0.42082,-0.56874,-0.54856,-0.38243,-0.15082,0.099978,0.34579,0.5894,0.83332,1.0776,1.3513,1.4997,1.513,1.3839,1.2987,1.3401,1.5008,1.5391,1.4255,1.1542,0.91027,0.66519,0.44346,0.20372,-0.062489,-0.29849,-0.49271,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,-1.0514,8
-0.80331,-0.71176,-0.55023,-0.31451,-0.04146,0.23343,0.53194,0.79875,1.0281,1.2651,1.51,1.5899,1.5793,1.5239,1.2469,1.0503,0.80121,0.55176,0.25511,-0.0298,-0.29929,-0.52437,-0.7054,-0.74958,-0.69323,-0.50287,-0.23944,0.025018,0.31999,0.59846,0.89898,1.1477,1.4296,1.6169,1.6587,1.5963,1.5181,1.6147,1.6675,1.7043,1.6906,1.4163,1.1238,0.8415,0.54639,0.25071,-0.031907,-0.31353,-0.55818,-0.72554,-0.63221,-0.71732,-0.79973,-0.91056,-1.0264,-1.1189,-1.1568,-1.1775,-1.1499,-1.0748,-0.98569,-0.92481,-0.85336,-0.79221,-0.70376,-0.67717,-0.73246,-0.79372,-0.90587,-1.0256,-1.1248,-1.221,-1.2703,-1.2096,-1.094,-0.98204,-0.84467,-0.72485,-0.62505,-0.58177,4
-0.84545,-0.73959,-0.55308,-0.33394,-0.026271,0.29768,0.6177,0.90692,1.1324,1.3912,1.5438,1.5504,1.5246,1.5625,1.4768,1.1387,0.95558,0.64134,0.39544,0.097996,-0.20137,-0.46757,-0.68366,-0.76179,-0.70797,-0.60182,-0.36245,-0.088473,0.2191,0.50963,0.80237,1.0965,1.3916,1.5778,1.5731,1.4695,1.5106,1.5274,1.6298,1.6685,1.585,1.3019,1.0371,0.801,0.49849,0.20876,-0.083939,-0.33335,-0.59197,-0.74328,-0.48209,-0.59039,-0.78204,-0.90296,-1.0387,-1.1968,-1.2796,-1.2941,-1.1766,-1.1148,-1.0219,-0.93007,-0.82716,-0.7126,-0.61155,-0.61699,-0.6668,-0.75251,-0.89905,-1.0532,-1.1786,-1.2965,-1.3777,-1.2848,-1.1325,-0.94371,-0.77078,-0.61331,-0.49973,-0.46739,5
-0.79452,-0.7107,-0.50252,-0.23805,0.031818,0.34526,0.63621,0.8739,1.0951,1.325,1.5128,1.5485,1.5474,1.5096,1.3711,1.0688,0.87369,0.69207,0.44064,0.16306,-0.11876,-0.38025,-0.60685,-0.78123,-0.786,-0.64245,-0.40465,-0.14194,0.15492,0.43325,0.71322,0.99463,1.2645,1.572,1.6421,1.553,1.579,1.5681,1.6329,1.6671,1.6666,1.4228,1.1527,0.8692,0.5991,0.30102,0.011711,-0.28399,-0.5464,-0.74815,-0.62194,-0.61226,-0.66228,-0.80621,-0.92702,-1.0619,-1.1352,-1.1915,-1.2053,-1.1499,-1.0412,-0.94664,-0.87373,-0.888,-0.81424,-0.73209,-0.74531,-0.78892,-0.85452,-0.95864,-1.0618,-1.1672,-1.2269,-1.2672,-1.1801,-1.0725,-0.93484,-0.83867,-0.71777,-0.66236,4
-0.80007,-0.75254,-0.54358,-0.28749,-0.01624,0.2929,0.51266,0.78394,1.0901,1.3957,1.4588,1.4514,1.4625,1.3361,1.126,0.89515,0.59795,0.36032,0.057405,-0.24366,-0.51476,-0.74501,-0.84471,-0.77383,-0.56854,-0.33533,-0.045707,0.23416,0.54742,0.76435,1.059,1.3711,1.604,1.5607,1.5883,1.4642,1.4523,1.5167,1.6608,1.7465,1.7515,1.4893,1.1937,0.91865,0.63138,0.32522,0.012422,-0.29933,-0.55565,-0.74832,-0.66273,-0.70369,-0.84266,-0.9836,-1.0607,-1.1201,-1.1461,-1.2242,-1.1963,-1.0992,-1.0187,-0.95265,-0.8644,-0.76094,-0.65021,-0.60046,-0.65668,-0.7177,-0.85224,-1.0029,-1.147,-1.258,-1.3354,-1.2505,-1.111,-0.93285,-0.79411,-0.60347,-0.50926,-0.58009,4
