att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,att77,att78,att79,target
-0.34645,-0.2817,-0.084481,0.13753,0.32104,0.58078,0.79185,0.96678,1.1141,1.1746,1.1811,1.2128,1.1553,1.1393,1.0234,0.96458,0.85162,0.74669,0.53013,0.34882,0.082943,-0.069509,-0.13836,-0.32419,-0.33012,-0.1644,0.043482,0.27842,0.54315,0.7833,1.025,1.2897,1.3785,1.403,1.2313,1.1935,1.1904,1.221,1.2341,1.2579,1.3727,1.5198,1.4418,1.191,0.94412,0.69805,0.43255,0.18865,-0.050383,-0.26508,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,-1.1377,1
-0.55494,-0.4525,-0.29367,-0.07472,0.14498,0.36834,0.62531,0.85953,1.0585,1.2591,1.4445,1.4682,1.4318,1.317,1.1603,0.98179,0.81949,0.57869,0.27947,-0.00462,-0.23461,-0.48123,-0.50394,-0.44918,-0.29217,-0.088529,0.12465,0.34291,0.58036,0.80463,1.043,1.2594,1.4221,1.4007,1.3785,1.4057,1.3972,1.473,1.4866,1.4445,1.4338,1.4112,1.2766,1.0253,0.7888,0.52723,0.2788,0.001536,-0.23441,-0.44879,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,1
-0.45972,-0.3816,-0.21445,-0.01882,0.21988,0.46312,0.72725,0.97338,1.2466,1.3233,1.3693,1.3675,1.3659,1.2436,1.1035,0.98312,0.73054,0.56824,0.30377,0.11908,-0.059862,-0.27518,-0.46893,-0.48451,-0.33005,-0.12769,0.077949,0.31462,0.55408,0.79244,1.0333,1.2503,1.3797,1.3599,1.324,1.3163,1.3372,1.3897,1.3988,1.3508,1.4089,1.4309,1.307,1.127,0.86577,0.60486,0.33287,0.066244,-0.16689,-0.39133,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,-1.0917,1
-0.43987,-0.39381,-0.23652,-0.018177,0.22379,0.47413,0.69972,0.90501,1.1533,1.3087,1.3721,1.4237,1.3838,1.2572,1.152,0.9091,0.70096,0.47506,0.37603,0.12333,-0.11058,-0.37078,-0.4934,-0.46964,-0.32997,-0.14003,0.070474,0.3101,0.55348,0.77723,1.0153,1.2614,1.4258,1.4409,1.3679,1.3622,1.3909,1.4397,1.4877,1.4825,1.4811,1.4033,1.2759,1.0094,0.75773,0.49124,0.27489,-0.009496,-0.23136,-0.35942,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,-1.0805,1
-0.3189,-0.35943,-0.21795,0.025535,0.26398,0.54523,0.73426,0.93709,1.1685,1.2897,1.3064,1.2463,1.2566,1.1727,1.1093,1.0195,0.83897,0.61057,0.43349,0.17404,-0.060361,-0.29582,-0.36092,-0.31324,-0.21582,-0.002134,0.17388,0.43118,0.66816,0.93013,1.1325,1.3201,1.3883,1.3274,1.2427,1.1656,1.2225,1.2488,1.2803,1.2924,1.3313,1.3746,1.3042,1.1499,0.90955,0.64973,0.41208,0.15932,-0.066624,-0.2451,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,-1.1263,1
-0.37029,-0.3658,-0.24332,-0.038796,0.19851,0.44843,0.69645,0.91831,1.0539,1.2751,1.3511,1.4171,1.3661,1.3181,1.1554,1.0375,0.88663,0.66336,0.4881,0.30288,0.044499,-0.20196,-0.37982,-0.45437,-0.35393,-0.17157,0.050044,0.2895,0.53674,0.78108,1.0297,1.2734,1.3487,1.3064,1.2916,1.3047,1.3769,1.4121,1.275,1.2379,1.262,1.4088,1.2882,1.0888,0.88391,0.63432,0.38728,0.14425,-0.096083,-0.2662,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,-1.1097,1
-0.57005,-0.46673,-0.26618,-0.027717,0.18942,0.44254,0.70025,0.96282,1.0734,1.2722,1.3729,1.407,1.4025,1.304,1.1559,0.99426,0.80275,0.50891,0.22328,-0.022354,-0.30055,-0.48457,-0.49981,-0.3932,-0.19084,0.051645,0.28099,0.51197,0.76696,0.99447,1.2333,1.3641,1.3717,1.3743,1.3896,1.339,1.3737,1.4092,1.419,1.3817,1.4127,1.3279,1.1791,0.94428,0.68474,0.45933,0.21544,-0.054065,-0.28396,-0.45414,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,-1.0761,1
-0.44291,-0.36461,-0.18511,-0.072669,0.00014,0.24469,0.48032,0.71082,0.95535,1.1859,1.2963,1.416,1.4255,1.4073,1.3013,1.1645,1.0853,0.92504,0.68984,0.44862,0.19719,0.1374,-0.075028,-0.35009,-0.49329,-0.43577,-0.27955,-0.074318,0.1766,0.41709,0.68291,0.92356,1.167,1.3795,1.3942,1.3842,1.3785,1.4302,1.4828,1.4505,1.4289,1.4745,1.3814,1.185,0.9307,0.65121,0.38565,0.089835,-0.17089,-0.3726,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,-1.085,1
-0.21297,-0.2207,0.009048,0.2242,0.48556,0.56914,0.68441,0.60102,0.78554,1.0421,0.99394,1.0697,1.2512,1.2541,1.2406,1.1053,0.92044,0.91036,0.94112,0.82579,0.73893,0.5048,0.22387,-0.017003,-0.12546,-0.044822,-0.016807,0.15599,0.38194,0.64677,0.77938,0.98079,0.85328,1.0301,1.2901,1.3343,1.2269,1.189,1.1861,1.2845,1.3841,1.4496,1.3738,1.1562,0.93719,0.64677,0.33894,0.06056,0.042953,-0.15891,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,-1.1771,0
-0.47086,-0.40218,-0.22222,0.010657,0.26293,0.51432,0.7289,0.98983,1.1223,1.3103,1.4371,1.4061,1.3777,1.2904,1.1598,0.94345,0.6582,0.47625,0.21878,-0.024937,-0.29641,-0.43171,-0.48982,-0.4012,-0.22681,-0.007591,0.20655,0.44751,0.68754,0.90059,1.1414,1.2929,1.3325,1.3445,1.3142,1.3779,1.4074,1.4085,1.4081,1.4391,1.4737,1.354,1.221,0.98794,0.74368,0.4887,0.24995,-0.00852,-0.24161,-0.42551,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,1
-0.45399,-0.40654,-0.22596,0.004968,0.2438,0.48516,0.71787,0.93463,1.128,1.2758,1.3859,1.4009,1.4131,1.3507,1.2422,1.0363,0.84007,0.5731,0.31677,0.056183,-0.20904,-0.44437,-0.53429,-0.4561,-0.27938,-0.072796,0.12529,0.35476,0.58814,0.82033,1.0186,1.2521,1.342,1.3635,1.324,1.3528,1.4058,1.4479,1.4224,1.393,1.4544,1.3536,1.1703,0.99557,0.74938,0.53528,0.29074,0.032747,-0.20268,-0.40641,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,-1.0836,1
-0.49988,-0.42132,-0.24679,-0.020883,0.21379,0.47422,0.6881,0.88163,1.1627,1.2803,1.4156,1.4654,1.4765,1.3517,1.2173,1.0416,0.84359,0.69433,0.46973,0.26707,0.033738,-0.22231,-0.39193,-0.47239,-0.46969,-0.32036,-0.12089,0.1046,0.34106,0.57855,0.81671,1.0533,1.3011,1.3758,1.3954,1.3547,1.3901,1.4498,1.4725,1.4441,1.4534,1.4301,1.3258,1.0828,0.84898,0.55882,0.31778,0.043786,-0.23376,-0.46117,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,-1.0745,1
-0.48902,-0.44762,-0.24651,0.012856,0.27466,0.52541,0.71331,0.90917,1.0721,1.2541,1.3861,1.4265,1.3479,1.2398,1.1873,1.0966,0.87598,0.67278,0.51384,0.25892,0.0224,-0.17236,-0.35999,-0.46948,-0.39748,-0.21951,-0.000148,0.24696,0.50038,0.73299,0.99048,1.2602,1.3491,1.3144,1.259,1.3124,1.334,1.38,1.4845,1.369,1.3505,1.3918,1.2733,1.0946,0.83127,0.59266,0.33145,0.072746,-0.17904,-0.37992,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,1
-0.51951,-0.41862,-0.21963,0.010961,0.26727,0.51768,0.50129,0.61692,0.85926,1.0839,1.295,1.446,1.4785,1.4054,1.3283,1.1862,1.0577,0.87824,0.61727,0.40795,0.13024,-0.12083,-0.33054,-0.51512,-0.55971,-0.38576,-0.17455,0.061519,0.32189,0.56251,0.79095,1.0418,1.2885,1.4378,1.4228,1.3721,1.3469,1.4216,1.4895,1.4507,1.475,1.4735,1.3111,1.0898,0.82125,0.56451,0.30844,0.020697,-0.23351,-0.43031,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,-1.0751,1
-0.43971,-0.3814,-0.17785,0.062335,0.30929,0.56047,0.86137,1.0148,1.2959,1.3806,1.3958,1.3404,1.2696,1.1443,1.0016,0.86929,0.6613,0.51814,0.28669,0.058216,-0.18,-0.36793,-0.48254,-0.38799,-0.25539,-0.051848,0.16581,0.39045,0.62183,0.83254,1.0619,1.3044,1.3739,1.2863,1.2569,1.2563,1.2843,1.3759,1.4575,1.4635,1.5018,1.491,1.2967,1.0424,0.78974,0.52011,0.26506,0.027307,-0.14143,-0.32674,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,-1.0968,1
-0.49456,-0.41698,-0.23571,0.001337,0.1825,0.39595,0.65414,0.82641,1.1082,1.2395,1.4595,1.4572,1.4203,1.3376,1.2128,1.0071,0.85012,0.73991,0.50906,0.28246,0.059777,-0.21021,-0.36666,-0.48354,-0.45589,-0.29216,-0.091374,0.15332,0.38518,0.63797,0.83947,1.0696,1.3304,1.4645,1.3621,1.3183,1.3538,1.4051,1.4223,1.4223,1.4545,1.4545,1.3289,1.1114,0.84313,0.58629,0.34467,0.074999,-0.17914,-0.37768,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,-1.0834,1
-0.47182,-0.39635,-0.18338,0.058734,0.1443,0.39177,0.65548,0.75464,0.843,1.1097,1.3133,1.5157,1.5651,1.5166,1.3846,1.308,1.098,0.89575,0.71747,0.51302,0.31015,0.053695,-0.19395,-0.42495,-0.54207,-0.4227,-0.25913,-0.035474,0.22774,0.47259,0.73636,0.98195,1.1976,1.2617,1.2886,1.2939,1.3391,1.4712,1.3888,1.3083,1.3531,1.3732,1.2868,1.1344,0.86736,0.59576,0.3307,0.087065,-0.16504,-0.34557,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,-1.0902,1
-0.50297,-0.4259,-0.23251,-0.003821,0.24071,0.49313,0.77189,1.0118,1.2544,1.3484,1.4515,1.4687,1.3615,1.2457,1.0746,0.92182,0.74853,0.51186,0.27647,0.077345,-0.16052,-0.40019,-0.51305,-0.51709,-0.3448,-0.12742,0.088493,0.33525,0.57975,0.82807,1.0726,1.2974,1.357,1.3545,1.2971,1.3119,1.3562,1.3971,1.375,1.3931,1.4698,1.4343,1.2804,1.0279,0.78858,0.56563,0.30137,0.023235,-0.20821,-0.37035,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,-1.0796,1
-0.45398,-0.3739,-0.19498,0.042835,0.27328,0.52361,0.78329,1.0013,1.1343,1.3156,1.3271,1.3945,1.3847,1.3029,1.2145,1.0841,0.93862,0.74326,0.52908,0.26464,0.019198,-0.22893,-0.42902,-0.45036,-0.35527,-0.17917,0.02391,0.2559,0.49179,0.73128,0.96479,1.1813,1.3515,1.368,1.2783,1.2853,1.3213,1.3601,1.3868,1.3629,1.4327,1.3657,1.2498,0.99512,0.74937,0.49975,0.25846,0.020768,-0.20268,-0.38248,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,1
-0.40425,-0.35298,-0.15099,0.075828,0.32563,0.50889,0.76231,0.93371,1.1655,1.2513,1.2851,1.3146,1.2522,1.1514,0.9986,0.7842,0.62729,0.41613,0.29496,0.19684,-0.052205,-0.29627,-0.38743,-0.3976,-0.26302,-0.030132,0.19759,0.43861,0.68381,0.93084,1.1766,1.3945,1.4158,1.3762,1.2658,1.2466,1.3326,1.3454,1.3908,1.3749,1.433,1.4437,1.3525,1.0885,0.83493,0.57285,0.35749,0.1064,-0.10007,-0.29769,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,-1.1124,1
-0.40752,-0.39543,-0.33532,-0.11889,0.1184,0.36731,0.61548,0.89851,1.1351,1.2656,1.3711,1.3771,1.3157,1.244,1.1277,0.99226,0.79189,0.6499,0.34917,0.10938,-0.11027,-0.32373,-0.41648,-0.43612,-0.30953,-0.11073,0.08806,0.31943,0.55531,0.78939,1.0264,1.2667,1.4266,1.4692,1.3534,1.3133,1.3043,1.3269,1.3801,1.3293,1.3998,1.4468,1.3072,1.1846,0.91869,0.66644,0.41489,0.1465,-0.091456,-0.27612,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,-1.0943,1
-0.45239,-0.39291,-0.21198,-0.003269,0.17044,0.41408,0.59348,0.87572,1.0303,1.2115,1.3611,1.3069,1.4299,1.3157,1.1569,0.98157,0.7863,0.58685,0.35995,0.21273,-0.023067,-0.27937,-0.48137,-0.47885,-0.33862,-0.1414,0.065529,0.30367,0.54473,0.78497,1.0286,1.2604,1.3782,1.4387,1.3198,1.3539,1.3806,1.4073,1.4619,1.4679,1.5117,1.4066,1.2089,1.0077,0.8777,0.61231,0.33828,0.078105,-0.12189,-0.34349,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,-1.0921,1
-0.48854,-0.4857,-0.31617,-0.093987,0.12899,0.36338,0.60771,0.85319,1.0972,1.3258,1.5074,1.6206,1.667,1.6114,1.4415,1.2655,1.0776,0.90335,0.64722,0.39318,0.1403,-0.07442,-0.25967,-0.39606,-0.49383,-0.40568,-0.23832,-0.037485,0.18078,0.43674,0.67877,0.9355,1.1459,1.324,1.3205,1.2979,1.3013,1.3306,1.3429,1.3421,1.2977,1.3294,1.3005,1.0918,0.83489,0.55133,0.26915,-0.010525,-0.21913,-0.38162,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,-1.0687,1
-0.27292,-0.20074,-0.095489,0.11473,0.21651,0.38179,0.63678,0.87647,1.1276,1.2244,1.2911,1.3638,1.3022,1.2916,1.1579,1.0547,0.9428,0.76692,0.57264,0.55002,0.2828,0.039038,-0.18516,-0.30554,-0.28599,-0.22022,-0.021115,0.17739,0.41095,0.63921,0.88464,1.1322,1.3203,1.3717,1.3106,1.3325,1.3273,1.3008,1.3556,1.3937,1.424,1.411,1.197,1.0028,0.78162,0.51556,0.30678,0.075687,-0.098556,-0.23292,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,-1.1315,0
-0.54412,-0.47739,-0.29192,-0.092767,0.14917,0.39502,0.64774,0.91207,1.1929,1.3424,1.4138,1.4682,1.4487,1.3008,1.1395,0.95818,0.75538,0.56596,0.37417,0.11205,-0.14061,-0.33983,-0.48865,-0.51488,-0.38565,-0.19235,0.011603,0.24924,0.4918,0.7327,0.97469,1.1958,1.4076,1.4673,1.4223,1.365,1.4165,1.461,1.4912,1.4612,1.4698,1.3998,1.222,1.0364,0.77059,0.54518,0.24775,0.025197,-0.17909,-0.39664,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,-1.0666,1
-0.56163,-0.48968,-0.3047,-0.039425,0.22799,0.45529,0.7667,1.0284,1.3089,1.4572,1.5016,1.5442,1.4195,1.228,1.0518,0.83259,0.66633,0.43824,0.42972,0.4389,0.36814,0.32559,0.051167,-0.19485,-0.31679,-0.47896,-0.51786,-0.34474,-0.095422,0.17125,0.43799,0.70535,0.96775,1.2411,1.4443,1.5146,1.4389,1.4368,1.534,1.5371,1.5852,1.586,1.4789,1.2382,0.97467,0.65103,0.35443,0.05832,-0.26937,-0.54286,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,-1.058,1
-0.51386,-0.41488,-0.24742,-0.028759,0.21206,0.46479,0.67249,0.89428,1.1334,1.2588,1.3604,1.3689,1.2692,1.1385,0.96918,0.78437,0.5747,0.42366,0.18594,-0.080262,-0.34604,-0.46704,-0.46021,-0.32283,-0.11681,0.11453,0.33457,0.57478,0.8174,1.0421,1.2861,1.4352,1.4358,1.3263,1.2917,1.321,1.3818,1.4061,1.4364,1.4985,1.5482,1.3922,1.2533,0.98032,0.76743,0.50689,0.29413,0.015705,-0.21333,-0.38576,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,1
-0.45196,-0.38806,-0.19368,0.02802,0.24593,0.50732,0.79515,0.99004,1.1895,1.3008,1.4214,1.3747,1.2884,1.1743,1.0131,0.83746,0.64388,0.43563,0.25753,0.017763,-0.24374,-0.38412,-0.46353,-0.38096,-0.21136,0.021103,0.23839,0.48522,0.73739,0.98741,1.1962,1.3116,1.3064,1.2883,1.2999,1.3409,1.4097,1.4123,1.3885,1.394,1.4285,1.4131,1.2714,1.0605,0.79413,0.5176,0.28523,0.012754,-0.17713,-0.35144,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,1
-0.40924,-0.35527,-0.16857,0.049198,0.31586,0.55606,0.81982,1.0075,1.1715,1.2828,1.301,1.29,1.2431,1.1192,0.98957,0.86016,0.75366,0.54442,0.28131,0.029778,-0.18964,-0.35116,-0.46333,-0.35888,-0.21755,0.008708,0.19015,0.43325,0.68086,0.92931,1.1418,1.331,1.4525,1.3298,1.1958,1.2312,1.2956,1.3262,1.3835,1.4203,1.4538,1.5184,1.3456,1.0949,0.82655,0.57673,0.32143,0.07086,-0.14339,-0.3426,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,1
-0.24951,-0.22009,-0.018964,0.094309,0.14606,0.3326,0.60551,0.73587,0.92636,1.0722,1.1788,1.2543,1.3146,1.2569,1.1657,1.0967,0.94441,0.79234,0.66462,0.49421,0.42282,0.19699,-0.037739,-0.16252,-0.21971,-0.11601,0.010835,0.22438,0.46826,0.66082,0.95505,1.1622,1.3341,1.3357,1.2704,1.2652,1.2094,1.3251,1.332,1.3281,1.339,1.3766,1.372,1.1249,0.84534,0.61124,0.38527,0.17153,-0.010588,-0.19516,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,-1.1524,0
-0.31705,-0.30093,-0.25318,0.038018,0.25544,0.44598,0.67933,0.90104,1.0469,1.1615,1.2252,1.2479,1.2251,1.1492,1.0537,0.93759,0.71183,0.55092,0.45829,0.33743,0.074177,-0.15028,-0.11656,-0.12529,-0.21388,-0.097656,0.046036,0.29553,0.55254,0.78639,1.0559,1.3625,1.5108,1.4352,1.2475,1.1323,1.1091,1.1675,1.2776,1.3664,1.4996,1.5203,1.4866,1.2295,0.94474,0.69308,0.41792,0.18651,-0.054619,-0.22064,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,-1.1324,0
